태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
문 태양광발전소,,충청북도 옥천군 청산면 만월리 산 55-14,36.3836610322,127.7738367832,,정상가동,99.0,380.0,60,2015,,2015-12-01,충청북도 옥천군,,2024-09-27
다희 태양광발전소,,충청북도 옥천군 안내면 용촌리 31,36.43030654,127.6286846,,정상가동,82.08,380.0,60,2015,,2015-11-16,충청북도 옥천군,,2024-09-27
선 태양광발전소,,충청북도 옥천군 청산면 만월리 산 55-14,36.3836610322,127.7738367832,,정상가동,99.0,380.0,60,2015,,2015-11-16,충청북도 옥천군,,2024-09-27
씨엠 태양광발전소,충청북도 옥천군 옥천읍 삼청2길 212,충청북도 옥천군 옥천읍 삼청리 348-1,36.26831365,127.5756791,,정상가동,99.0,380.0,60,2015,,2015-11-16,충청북도 옥천군,,2024-09-27
삼영1호 태양광발전소,,충청북도 옥천군 동이면 석탄리 553,36.31481499,127.6213529,,정상가동,75.6,380.0,60,2015,,2015-10-26,충청북도 옥천군,,2024-09-27
대청 태양광발전소,충청북도 옥천군 안내면 인포1길 19-12,충청북도 옥천군 안내면 인포리 281-2,36.37617207,127.6550173,,정상가동,49.5,380.0,60,2015,,2015-10-06,충청북도 옥천군,,2024-09-27
백경 태양광발전소,충청북도 옥천군 청산면 신매길 63,충청북도 옥천군 청산면 신매리 587,36.32120425,127.7759957,,정상가동,59.52,380.0,60,2015,,2015-10-06,충청북도 옥천군,,2024-09-27
청정리마을회 태양광발전소,충청북도 옥천군 안남면 청정2길 15-3,충청북도 옥천군 안남면 청정리 126-1,36.36442185,127.6860381,,정상가동,15.3,380.0,60,2015,,2015-08-17,충청북도 옥천군,,2024-09-27
1104  태양광 발전소,충청북도 옥천군 군북면 옥천로 1104,충청북도 옥천군 군북면 이백리 346-98,36.33117308,127.5329403,,정상가동,27.0,380.0,60,2015,,2015-08-11,충청북도 옥천군,,2024-09-27
준테크,,충청북도 옥천군 청성면 도장리 58,36.38153374,127.7272885,,정상가동,99.0,380.0,60,2015,,2015-06-19,충청북도 옥천군,,2024-09-27
과수원2 태양광발전소,,충청북도 옥천군 청성면 도장리 58,36.38153374,127.7272885,,정상가동,99.0,380.0,60,2015,,2015-06-19,충청북도 옥천군,,2024-09-27
태기 태양광발전소,충청북도 옥천군 동이면 지양2길 78-99,충청북도 옥천군 동이면 지양리 182-1,36.30032174,127.6320625,,정상가동,99.0,380.0,60,2015,,2015-02-27,충청북도 옥천군,,2024-09-27
일신 태양광발전소,,충청북도 옥천군 청성면 도장리 442-1,36.36841964,127.7345307,,정상가동,99.0,380.0,60,2015,,2015-02-26,충청북도 옥천군,,2024-09-27
신일 태양광발전소,,충청북도 옥천군 청성면 도장리 443-1,36.36905898,127.7345798,,정상가동,99.0,380.0,60,2015,,2015-02-26,충청북도 옥천군,,2024-09-27
대한전기 태양광발전소 2호,,충청북도 옥천군 옥천읍 대천리 228-1,36.27978173,127.5640394,,정상가동,99.0,380.0,60,2015,,2015-02-24,충청북도 옥천군,,2024-09-27
에스티케이,충청북도 옥천군 옥천읍 서부로 39,충청북도 옥천군 옥천읍 양수리 56-7,36.29465821,127.559643,,정상가동,75.0,380.0,60,2015,,2015-02-24,충청북도 옥천군,,2024-09-27
현진2호 태양광발전소,,충청북도 옥천군 옥천읍 대천리 228-6,36.27978697,127.5644194,,정상가동,35.0,380.0,60,2015,,2015-02-24,충청북도 옥천군,,2024-09-27
코리아특장자동차(주)태양광발전소,충청북도 옥천군 옥천읍 서부로 38-16,충청북도 옥천군 옥천읍 양수리 60,36.29408381,127.5578479,,정상가동,99.0,380.0,36,2015,,2015-02-24,충청북도 옥천군,,2024-09-27
SM 태양광발전소,,충청북도 옥천군 옥천읍 마암리 227,36.28615324,127.5595014,,정상가동,99.0,380.0,60,2014,,2014-12-09,충청북도 옥천군,,2024-09-27
귀죽 태양광발전소,,충청북도 옥천군 옥천읍 구일리 759-2,36.29271687,127.6046635,,정상가동,97.5,380.0,60,2014,,2014-12-09,충청북도 옥천군,,2024-09-27
현인진 태양광발전소,,충청북도 옥천군 안내면 동대리 507,36.40832243,127.666748,,정상가동,99.0,380.0,60,2014,,2014-12-09,충청북도 옥천군,,2024-09-27
충북태양광 6호 발전소,,충청북도 옥천군 이원면 백지리 667,36.23293852,127.6737684,,정상가동,99.0,380.0,60,2014,,2014-12-09,충청북도 옥천군,,2024-09-27
충북태양광 5호 발전소,,충청북도 옥천군 이원면 백지리 667,36.23293852,127.6737684,,정상가동,99.0,380.0,60,2014,,2014-12-09,충청북도 옥천군,,2024-09-27
충북태양광 4호 발전소,,충청북도 옥천군 이원면 백지리 667,36.23293852,127.6737684,,정상가동,99.0,380.0,60,2014,,2014-12-09,충청북도 옥천군,,2024-09-27
충북태양광 3호 발전소,,충청북도 옥천군 이원면 백지리 667,36.23293852,127.6737684,,정상가동,99.0,380.0,60,2014,,2014-12-09,충청북도 옥천군,,2024-09-27
충북태양광 2호 발전소,,충청북도 옥천군 이원면 백지리 667,36.23293852,127.6737684,,정상가동,99.0,380.0,60,2014,,2014-12-09,충청북도 옥천군,,2024-09-27
충북태양광 1호 발전소,,충청북도 옥천군 이원면 백지리 667,36.23293852,127.6737684,,정상가동,99.0,380.0,60,2014,,2014-12-09,충청북도 옥천군,,2024-09-27
민수 태양광발전소,,충청북도 옥천군 동이면 금암리 244,36.28052222,127.6385797,,정상가동,99.0,380.0,60,2014,,2014-12-03,충청북도 옥천군,,2024-09-27
에스디솔라 태양광발전소,,충청북도 옥천군 안내면 서대리 346-2,36.41200753,127.6625524,,정상가동,99.0,380.0,60,2015,,2015-01-13,충청북도 옥천군,,2024-09-27
태산기업 태양광발전소,충청북도 옥천군 동이면 세산3길 26-25,충청북도 옥천군 동이면 세산리 980,36.27517331,127.6062851,,정상가동,99.0,380.0,60,2015,,2015-01-13,충청북도 옥천군,,2024-09-27
해순 태양광발전소,,충청북도 옥천군 안내면 오덕리 1060,36.38552791,127.7262361,,정상가동,99.0,380.0,60,2015,,2015-01-09,충청북도 옥천군,,2024-09-27
태산 태양광발전소,,충청북도 옥천군 옥천읍 구일리 137,36.28851796,127.6027348,,정상가동,61.44,380.0,60,2014,,2014-12-29,충청북도 옥천군,,2024-09-27
태광 태양광발전소,,충청북도 옥천군 옥천읍 구일리 137,36.28851796,127.6027348,,정상가동,22.9,380.0,60,2014,,2014-12-29,충청북도 옥천군,,2024-09-27
영덕 태양광발전소,,충청북도 옥천군 동이면 금암리 309,36.28479532,127.6324907,,정상가동,99.0,380.0,60,2014,,2014-12-19,충청북도 옥천군,,2024-09-27
솔라윙 태양광발전소,충청북도 옥천군 옥천읍 의료단지길 70,충청북도 옥천군 옥천읍 가풍리 1113,36.27398325,127.5930869,,정상가동,99.0,380.0,60,2015,,2015-03-13,충청북도 옥천군,,2024-09-27
율티마을회 태양광발전소,충청북도 옥천군 안내면 안내수한로 291,충청북도 옥천군 안내면 도율리 137,36.40999986,127.6421453,,정상가동,30.0,380.0,60,2015,,2015-03-12,충청북도 옥천군,,2024-09-27
도덕2리 태양광발전소,,충청북도 옥천군 동이면 세산리 1354-5,36.26445649,127.6011839,,정상가동,20.0,380.0,60,2015,,2015-03-12,충청북도 옥천군,,2024-09-27
썬광에너지 태양광발전소,충청북도 옥천군 동이면 세산3길 26-24,충청북도 옥천군 동이면 세산리 1080,36.27380818,127.6068935,,정상가동,99.0,380.0,60,2015,,2015-03-05,충청북도 옥천군,,2024-09-27
진명3호 태양광발전소,충청북도 옥천군 동이면 세산3길 26-24,충청북도 옥천군 동이면 세산리 1080,36.27380818,127.6068935,,정상가동,99.0,380.0,60,2015,,2015-03-05,충청북도 옥천군,,2024-09-27
영광에너지 태양광발전소,충청북도 옥천군 동이면 세산3길 26-20,충청북도 옥천군 동이면 세산리 1077-1,36.27334647,127.6066338,,정상가동,99.0,380.0,60,2015,,2015-03-05,충청북도 옥천군,,2024-09-27
진광에너지 태양광발전소,충청북도 옥천군 동이면 세산3길 26-24,충청북도 옥천군 동이면 세산리 1080,36.27380818,127.6068935,,정상가동,99.0,380.0,60,2015,,2015-03-05,충청북도 옥천군,,2024-09-27
라온 태양광발전소,,충청북도 옥천군 청산면 만월리 646,36.38218265,127.7731982,,정상가동,99.0,380.0,60,2015,,2015-03-03,충청북도 옥천군,,2024-09-27
정예 태양광발전소,,충청북도 옥천군 옥천읍 매화리 170-8,36.30393108,127.5897892,,정상가동,99.0,380.0,60,2015,,2015-03-02,충청북도 옥천군,,2024-09-27
미라주 태양광발전소,,충청북도 옥천군 이원면 개심리 755,36.20420591,127.6263637,,정상가동,75.0,380.0,60,2015,,2015-02-27,충청북도 옥천군,,2024-09-27
이백리 태양광발전소,충청북도 옥천군 군북면 이백4길 7,충청북도 옥천군 군북면 이백리 551-12,36.3313962,127.5297384,,정상가동,24.0,380.0,60,2015,,2015-04-16,충청북도 옥천군,,2024-09-27
과수원 태양광발전소,충청북도 옥천군 옥천읍 성왕로 1454,충청북도 옥천군 옥천읍 교동리 86-11,36.33013615,127.5878235,,정상가동,10.0,380.0,60,2015,,2015-04-16,충청북도 옥천군,,2024-09-27
신광에너지 태양광발전소,충청북도 옥천군 동이면 세산3길 26-20,충청북도 옥천군 동이면 세산리 1077-1,36.27334647,127.6066338,,정상가동,99.0,380.0,60,2015,,2015-03-31,충청북도 옥천군,,2024-09-27
용방리 태양광발전소,,충청북도 옥천군 이원면 용방리 596-3,36.2525188,127.6496689,,정상가동,99.23,380.0,60,2015,,2015-03-27,충청북도 옥천군,,2024-09-27
미도 태양광발전소,,충청북도 옥천군 청성면 조천리 971,36.29110002,127.7563692,,정상가동,99.0,380.0,60,2015,,2015-03-13,충청북도 옥천군,,2024-09-27
주식회사 승진,충청북도 옥천군 옥천읍 의료단지길 66,충청북도 옥천군 옥천읍 가풍리 1114,36.27361948,127.5922428,,정상가동,99.0,380.0,60,2015,,2015-03-13,충청북도 옥천군,,2024-09-27
정수 태양광발전소,,충청북도 옥천군 안내면 오덕리 산 14-13,36.3948553713,127.6994340234,,정상가동,56.0,380.0,60,2015,,2015-02-13,충청북도 옥천군,,2024-09-27
세림 태양광발전소,충청북도 옥천군 옥천읍 옥천동이로 105,충청북도 옥천군 옥천읍 매화리 174-3,36.30275319,127.5849663,,정상가동,98.0,380.0,60,2015,,2015-01-30,충청북도 옥천군,,2024-09-27
미동리 태양광발전소,충청북도 옥천군 이원면 이원로 606,충청북도 옥천군 이원면 미동리 472,36.22690568,127.6282676,,정상가동,93.6,380.0,60,2015,,2015-01-30,충청북도 옥천군,,2024-09-27
남열 태양광발전소,,충청북도 옥천군 청성면 도장리 57,36.38197769,127.7274753,,정상가동,72.0,380.0,60,2015,,2015-01-30,충청북도 옥천군,,2024-09-27
회원 태양광발전소,,충청북도 옥천군 안내면 오덕리 산 14-13,36.3948553713,127.6994340234,,정상가동,99.2,380.0,60,2015,,2015-01-23,충청북도 옥천군,,2024-09-27
오덕 태양광발전소,,충청북도 옥천군 안내면 오덕리 산 14-13,36.3948553713,127.6994340234,,정상가동,99.2,380.0,60,2015,,2015-01-23,충청북도 옥천군,,2024-09-27
에스디 태양광발전소,,충청북도 옥천군 안내면 오덕리 산 14-13,36.3948553713,127.6994340234,,정상가동,99.2,380.0,60,2015,,2015-01-16,충청북도 옥천군,,2024-09-27
동대2 태양광발전소,,충청북도 옥천군 안내면 동대리 산 6-4,36.4197910552,127.672267,,정상가동,99.23,380.0,60,2015,,2015-01-16,충청북도 옥천군,,2024-09-27
다현 태양광발전소,,충청북도 옥천군 안내면 동대리 산 6-4,36.4197910552,127.672267,,정상가동,99.23,380.0,60,2015,,2015-01-16,충청북도 옥천군,,2024-09-27
동대1 태양광발전소,,충청북도 옥천군 안내면 동대리 산 6-4,36.4197910552,127.672267,,정상가동,99.23,380.0,60,2015,,2015-01-16,충청북도 옥천군,,2024-09-27
에코솔라 태양광발전소,,충청북도 옥천군 안내면 동대리 산 6-4,36.4197910552,127.672267,,정상가동,98.0,380.0,60,2015,,2015-01-16,충청북도 옥천군,,2024-09-27
둘리 태양광발전소,충청북도 옥천군 안내면 방하목로 447,충청북도 옥천군 안내면 방하목리 72,36.44215881,127.6694479,,정상가동,99.0,380.0,60,2015,,2015-06-08,충청북도 옥천군,,2024-09-27
서정리 태양광발전소,,충청북도 옥천군 옥천읍 서정리 93-3,36.31551554,127.5561431,,정상가동,99.74,380.0,60,2015,,2015-06-04,충청북도 옥천군,,2024-09-27
도림2 태양광발전소,,충청북도 옥천군 청성면 합금리 481-5,36.2941579,127.6722749,,정상가동,99.0,380.0,60,2015,,2015-05-22,충청북도 옥천군,,2024-09-27
구영 태양광발전소,,충청북도 옥천군 청산면 만월리 646,36.38218265,127.7731982,,정상가동,99.0,380.0,60,2015,,2015-05-14,충청북도 옥천군,,2024-09-27
영진 태양광발전소,,충청북도 옥천군 안내면 오덕리 556,36.39194546,127.7029754,,정상가동,99.0,380.0,60,2015,,2015-05-12,충청북도 옥천군,,2024-09-27
(주)융전3호 태양광발전소,충청북도 옥천군 청산면 인정1길 118,충청북도 옥천군 청산면 인정리 1374,36.32763648,127.7947805,,정상가동,79.36,380.0,60,2015,,2015-04-30,충청북도 옥천군,,2024-09-27
고을애 태양광발전소,충청북도 옥천군 이원면 건진3길 31,충청북도 옥천군 이원면 건진리 596,36.24794241,127.6136839,,정상가동,19.8,380.0,60,2015,,2015-04-30,충청북도 옥천군,,2024-09-27
뮤즈 태양광발전소,,충청북도 옥천군 청산면 신매리 457-10,36.3225065,127.777709,,정상가동,99.0,380.0,60,2015,,2015-04-23,충청북도 옥천군,,2024-09-27
정태1호 태양광발전소,,충청북도 옥천군 청산면 신매리 산 5-6,36.3199086054,127.7776427283,,정상가동,99.0,380.0,60,2015,,2015-04-23,충청북도 옥천군,,2024-09-27
해보고 태양광발전소,,충청북도 옥천군 청산면 신매리 457-2,36.32177668,127.7771296,,정상가동,98.91,380.0,60,2015,,2015-04-23,충청북도 옥천군,,2024-09-27
명광 태양광발전소,,충청북도 옥천군 청산면 신매리 457-1,36.32232665,127.7772643,,정상가동,98.91,380.0,60,2015,,2015-04-23,충청북도 옥천군,,2024-09-27
