태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
현대덕산12호 태양광발전소,서울특별시 서대문구 수색로 100,서울특별시 서대문구 북가좌동 481,37.57472719,126.9078149,,정상가동,99,380220,60,2016,,2016-03-23,,,2025-02-05
현대덕산1호 태양광발전소,충청북도 청주시 흥덕구 2순환로1375번길 20,충청북도 청주시 흥덕구 가경동 1695,36.6142475734,127.4413935034,,정상가동,99,380220,60,2016,,2016-03-23,,,2025-02-05
현대덕산3호 태양광발전소,울산광역시 동구 봉수로 270,울산광역시 동구 전하동 640-1,35.5098595262,129.4220144775,,정상가동,99,380220,60,2016,,2016-03-23,,,2025-02-05
현대덕산5호 태양광발전소,인천광역시 계양구 계양문화로 142,인천광역시 계양구 용종동 213-2,37.5402717844,126.7409938317,,정상가동,99,380220,60,2016,,2016-03-23,,,2025-02-05
현대덕산7호 태양광발전소,대전광역시 서구 복수중로 30,대전광역시 서구 복수동 270-1,36.3064109135,127.3768848306,,정상가동,99,380220,60,2016,,2016-03-23,,,2025-02-05
현대덕산10호 태양광발전소,울산광역시 동구 화잠로 51,울산광역시 동구 방어동 1064,35.4757317205,129.4093039201,,정상가동,99,380220,60,2016,,2016-03-23,,,2025-02-05
현대덕산9호 태양광발전소,충청남도 부여군 은산면 은남로 402-10,충청남도 부여군 은산면 합수리 236-1,36.3036102027,126.8103627946,,정상가동,99,380220,60,2016,,2016-03-23,,,2025-02-05
제천행복 태양광발전소,경상북도 청도군 이서면 철담길 54,경상북도 청도군 이서면 문수리 261-1,35.6944741324,128.6639819253,,정상가동,33,380,60,2023,,2023-12-04,,,2025-02-05
신현진아,강원특별자치도 횡성군 강림면 강림서길 224,강원특별자치도 횡성군 강림면 강림리 2262-11,37.3798689456,128.1146103672,,정상가동,49,380,60,2020,,2020-10-05,,,2025-02-05
토림예지,대구광역시 북구 대현남로 28,대구광역시 북구 대현동 527,35.8804789962,128.6051732719,,정상가동,99,380,60,2020,,2020-10-05,,,2025-02-05
