태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
선우 1호 태양광발전소,경기도 광주시 곤지암읍 새재길226번길 3,경기도 광주시 곤지암읍 봉현리 244-2,37.3442706882,127.401778431,옥상,가동중단,82.55,380,60,2025,발전사업용,2025-03-06,경기도 광주시청,,2025-08-20
선우 3호 태양광발전소,경기도 광주시 곤지암읍 새재길226번길 3,경기도 광주시 곤지암읍 봉현리 244-2,37.3442706882,127.401778431,옥상,가동중단,45.72,380,60,2025,발전사업용,2025-03-06,경기도 광주시청,,2025-08-20
선진푸드 태양광발전소,경기도 광주시 곤지암읍 광여로849번길 26,경기도 광주시 곤지암읍 건업리 274-6,37.390334173,127.4064076744,옥상,가동중단,124.8,380,60,2025,발전사업용,2025-03-06,경기도 광주시청,,2025-08-20
동부우레탄 3호 태양광발전소,경기도 광주시 초월읍 산수로554번길 59,경기도 광주시 초월읍 신월리 318,37.4107772523,127.3111802361,옥상,가동중단,78.74,380,60,2025,발전사업용,2025-03-10,경기도 광주시청,,2025-08-20
동부우레탄 1호 태양광발전소,경기도 광주시 초월읍 산수로554번길 55,경기도 광주시 초월읍 신월리 319,37.4110287532,127.3108621398,옥상,가동중단,71.12,380,60,2025,발전사업용,2025-03-10,경기도 광주시청,,2025-08-20
동부우레탄 2호 태양광발전소,경기도 광주시 초월읍 산수로554번길 57,경기도 광주시 초월읍 신월리 317-1,37.4110752811,127.3112938216,옥상,가동중단,78.11,380,60,2025,발전사업용,2025-03-10,경기도 광주시청,,2025-08-20
찰라흐새영기업 태양광발전소,경기도 광주시 경충대로 2210 (삼동),경기도 광주시 삼동 269-1,37.4133036014,127.2002516169,옥상,가동중단,89.54,380,60,2025,발전사업용,2025-03-06,경기도 광주시청,,2025-08-20
제이와이팜발전소,경기도 광주시 오포로 589-21 (문형동),경기도 광주시 문형동 262-74,37.3502442722,127.2116442058,옥상,가동중단,89.6,380,60,2025,발전사업용,2025-02-07,경기도 광주시청,,2025-08-20
신풍피아이 태양광발전소,경기도 광주시 포은대로 621-48 (고산동),경기도 광주시 고산동 2-28,37.3803718585,127.2437201836,옥상,가동중단,48.26,380,60,2025,발전사업용,2025-02-06,경기도 광주시청,,2025-08-20
윤영만태양광발전소,경기도 광주시 곤지암읍 경충대로312번길 68,경기도 광주시 곤지암읍 수양리 500-2,37.3408650352,127.3709335715,옥상,가동중단,88.9,380,60,2025,발전사업용,2025-02-10,경기도 광주시청,,2025-08-20
김형선 태양광발전소,경기도 광주시 곤지암읍 경충대로59번길 8,경기도 광주시 곤지암읍 신촌리 201-2,37.3277775586,127.3941122929,옥상,가동중단,89.54,380,60,2025,발전사업용,2025-02-10,경기도 광주시청,,2025-08-20
김형진태양광발전소,경기도 광주시 곤지암읍 원지길 24,경기도 광주시 곤지암읍 만선리 77-9,37.3630451143,127.4100930336,옥상,가동중단,83.82,380,60,2025,발전사업용,2025-02-10,경기도 광주시청,,2025-08-20
용문산태양광발전소,경기도 광주시 초월읍 하오개길 57-5,경기도 광주시 초월읍 학동리 335-2,37.3770513504,127.3277103373,옥상+옥외,가동중단,87.5,380,60,2025,발전사업용,2025-02-06,경기도 광주시청,,2025-08-20
팔라스 4호 태양광발전소,경기도 광주시 초월읍 현산로361번길 27-5,경기도 광주시 초월읍 지월리 711-11,37.4155646,127.2845281941,옥상,가동중단,91.35,380,60,2025,발전사업용,2025-02-07,경기도 광주시청,,2025-08-20
팔라스3호 태양광 발전소,경기도 광주시 초월읍 현산로361번길 27-3,경기도 광주시 초월읍 지월리 711-11,37.4155646,127.2845281941,옥상,가동중단,91.35,380,60,2025,발전사업용,2025-02-07,경기도 광주시청,,2025-08-20
넥스텍 제2발전소 태양광발전소,경기도 광주시 곤지암읍 경충대로244번길 41,경기도 광주시 곤지암읍 수양리 212-2,37.3377252746,127.376337884,옥상,가동중단,82.2,380,60,2025,발전사업용,2025-01-08,경기도 광주시청,,2025-08-20
넥스텍 제1태양광발전소,경기도 광주시 곤지암읍 경충대로244번길 35,경기도 광주시 곤지암읍 수양리 212-4,37.3372223762,127.3762924939,옥상,가동중단,292.2,380,60,2025,발전사업용,2025-01-08,경기도 광주시청,,2025-08-20
한국세이프티발전소2호,경기도 광주시 초월읍 용수길 31-25,경기도 광주시 초월읍 용수리 193-1,37.382795183,127.3040615578,옥상,가동중단,44.8,380,60,2025,발전사업용,2025-01-08,경기도 광주시청,,2025-08-20
한국세이프티발전소1호 태양광발전소,경기도 광주시 초월읍 용수길 31-25,경기도 광주시 초월읍 용수리 193-1,37.382795183,127.3040615578,옥상,가동중단,84.48,380,60,2025,발전사업용,2025-01-08,경기도 광주시청,,2025-08-20
옥동 종친회 태양광발전소,경기도 광주시 옥토골길 54-4 (태전동),경기도 광주시 태전동 541-1,37.3910950162,127.2176311788,옥상,정상가동,99.7,380,60,2024,발전사업용,2024-12-26,경기도 광주시청,,2025-08-20
