태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
완전2호태양광발전소,경상북도 청도군 화양읍 백곡1길,,35.6708722820564,128.688434397232,,정상가동,19,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도2호태양광발전소,경상북도 청도군 각북면 지슬2길,,35.7239170798155,128.596491519109,,정상가동,81,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
청도1호태양광발전소,경상북도 청도군 각북면 지슬2길,,35.7239170798155,128.596491519109,,정상가동,100,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
덕양태양광발전소,경상북도 청도군 풍각면 덕양2길,,35.6285911877111,128.614406505858,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇ발전소,경상북도 청도군 금천면 선암로,,35.6668824950367,128.886939647434,,정상가동,19,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
부야1태양광발전소,경상북도 청도군 청도읍 부야4길,,35.6744518984315,128.795974822135,,정상가동,78,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
부야2태양광발전소,경상북도 청도군 청도읍 부야4길,,35.6744518984315,128.795974822135,,정상가동,100,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇ태양광,경상북도 청도군 금천면 선암로,,35.6668824950367,128.886939647434,,정상가동,32,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
용각산태양광발전소,경상북도 청도군 청도읍 운산3길,,35.6839675130003,128.776646776485,,정상가동,20,220,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
명대태양광발전소,경상북도 청도군 매전면 청매로,,35.6146609229635,128.824289236526,,정상가동,42,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇ태양광발전소,경상북도 청도군 화양읍 노산1길,,35.6805345711765,128.707261060607,,정상가동,19,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
금나무발전소,경상북도 청도군 청도읍 유호2길,,35.5713802191695,128.770090914594,,정상가동,15,220,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
로하스태양광,경상북도 청도군 매전면 남양길,,35.6529490519008,128.872536132609,,정상가동,20,220,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
차산태양광발전소,경상북도 청도군 풍각면 월봉길,,35.6127708594968,128.594032853271,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
조은2태양광발전소,경상북도 청도군 매전면 광명대2길,,35.6437926114594,128.836191126109,,정상가동,19,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
관방태양광발전소,경상북도 청도군 매전면 관방로,,35.7292512109519,128.808182282469,,정상가동,20,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇ태양광발전소,경상북도 청도군 매전면 청매로,,35.6146609229635,128.824289236526,,정상가동,48,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇ태양광발전소,경상북도 청도군 각남면 옥산길,,35.6071357075802,128.624157293524,,정상가동,30,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
주사태양광발전소,경상북도 청도군 각북면 덕촌1길,,35.6984074037768,128.597187610262,,정상가동,15,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
화양태양광발전소1,경상북도 청도군 화양읍 청려로,,35.7031851936548,128.810767955664,,정상가동,20,380,60,2022,발전사업용,,경상북도 청도군,,2025-06-16
화양태양광발전소,경상북도 청도군 화양읍 동교길,,35.6433079156235,128.71084332916,,정상가동,198,380,60,2017,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇㅇ1호태양광발전소,경상북도 청도군 풍각면 헐티로,,35.6857171087291,128.590966023752,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
무등태양광발전소,경상북도 청도군 청도읍 무등1길,,35.6676977638083,128.75210745759,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
땡큐쏠라태양광발전소,경상북도 청도군 풍각면 현리뒷내길,,35.6533222643782,128.603411037379,,정상가동,37,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ태양광발전소,경상북도 청도군 매전면 청매로,,35.6146609229635,128.824289236526,,정상가동,83,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
혁신태양광발전소,경상북도 청도군 풍각면 석통차산길,,35.6256102133248,128.606208772866,,정상가동,29,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
케이앤에스태양광발전소,경상북도 청도군 풍각면 석통차산길,,35.6256102133248,128.606208772866,,정상가동,30,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
MS발전소,경상북도 청도군 이서면 이서로,,35.684884503166,128.684024347766,,정상가동,57,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ1호태양광발전소,경상북도 청도군 금천면 운용로,,35.7378301818859,128.905096317975,,정상가동,99,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ2호태양광발전소,경상북도 청도군 금천면 운용로,,35.7378301818859,128.905096317975,,정상가동,99,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
우실태양광발전소,경상북도 청도군 풍각면 풍각신촌길,,35.6435668536259,128.602540633444,,정상가동,18,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
장연3호태양광발전소,경상북도 청도군 매전면 온장길,,35.6310291317467,128.849800665987,,정상가동,95,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
장연4호태양광발전소,경상북도 청도군 매전면 온장길,,35.6310291317467,128.849800665987,,정상가동,95,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
장연1호태양광발전소,경상북도 청도군 매전면 온장길,,35.6310291317467,128.849800665987,,정상가동,95,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
매전8태양광발전소,경상북도 청도군 매전면 온장길,,35.6310291317467,128.849800665987,,정상가동,500,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
매전7태양광발전소,경상북도 청도군 매전면 온장길,,35.6310291317467,128.849800665987,,정상가동,500,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
내호태양광발전소,경상북도 청도군 청도읍 청매로,,35.6146609229635,128.824289236526,,정상가동,99,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
신흥태양광발전소,경상북도 청도군 청도읍 청매로,,35.6146609229635,128.824289236526,,정상가동,38,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ태양광발전소,경상북도 청도군 청도읍 청매로,,35.6146609229635,128.824289236526,,정상가동,98,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
온막태양광발전소,경상북도 청도군 매전면 광명대2길,,35.6437926114594,128.836191126109,,정상가동,18,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
금곡2호태양광발전소,경상북도 청도군 풍각면 봉기1길,,35.6389982057485,128.600410409658,,정상가동,59,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
금곡1호태양광발전소,경상북도 청도군 풍각면 봉기1길,,35.6389982057485,128.600410409658,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
대경2태양광발전소,경상북도 청도군 청도읍 청려로,,35.7031851936548,128.810767955664,,정상가동,99,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
조은태양광발전소,경상북도 청도군 매전면 청매로,,35.6146609229635,128.824289236526,,정상가동,29,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
호화4태양광발전소,경상북도 청도군 매전면 덕산길,,35.7043927200079,128.800817966108,,정상가동,19,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
한창2태양광발전소,경상북도 청도군 이서면 가금구라길,,35.648766445615,128.654492920294,,정상가동,51,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
ㅇㅇ제2발전소,경상북도 청도군 화양읍 연지로,,35.6725911827389,128.69592579915,,정상가동,100,380,60,2020,발전사업용,,경상북도 청도군,,2025-06-16
대장군2태양광발전소,경상북도 청도군 화양읍 노산길,,35.6724270744273,128.704221244807,,정상가동,97,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
대장군1태양광발전소,경상북도 청도군 화양읍 노산길,,35.6724270744273,128.704221244807,,정상가동,97,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
와이엔태양광발전소,경상북도 청도군 풍각면 안태길,,35.6184597319613,128.571675472749,,정상가동,100,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
현리태양광발전소,경상북도 청도군 풍각면 현리안길,,35.646176237313,128.599603114921,,정상가동,29,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
청도ㅇㅇㅇ 태양광발전소,경상북도 청도군 각남면 화리길,,35.6413282242507,128.68159576099,,정상가동,33,380,60,2021,발전사업용,,경상북도 청도군,,2025-06-16
