태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
지리산태양광5호,전북특별자치도 남원시 아영면 아백로 350,,,,,정상가동,50,380,60,2014,,,,,2025-11-03
지리산태양광6호,전북특별자치도 남원시 인월면 인월로 100,,,,,정상가동,99,380,60,2014,,,,,2025-11-03
찬양태양광발전소,,전북특별자치도 남원시 수지면 남창리 88-2,,,,정상가동,95.4,380,60,2014,,,,,2025-11-03
정희1호태양광발전소,,전북특별자치도 남원시 아영면 일대리 616-17,,,,정상가동,198.8,380,60,2013,,,,,2025-11-03
인선1호태양광발전소,,전북특별자치도 남원시 아영면 일대리 616-4,,,,정상가동,198.8,380,60,2013,,,,,2025-11-03
인선2호태양광발전소,,전북특별자치도 남원시 아영면 일대리 616-13,,,,정상가동,198.8,380,60,2013,,,,,2025-11-03
왕춘태양광발전소,,전북특별자치도 남원시 운봉읍 북천리 404-1,,,,정상가동,99,380,60,2013,,,,,2025-11-03
성열태양광발전소,,전북특별자치도 남원시 운봉읍 북천리 404-2,,,,정상가동,49.5,380,60,2013,,,,,2025-11-03
성규2태양광발전소,,전북특별자치도 남원시 운봉읍 북천리 404-4,,,,정상가동,90,380,60,2013,,,,,2025-11-03
성규1태양광발전소,,전북특별자치도 남원시 운봉읍 북천리 404-3,,,,정상가동,99,380,60,2013,,,,,2025-11-03
낙원1호태양광발전소,,전북특별자치도 남원시 보절면 괴양리 15-1,,,,정상가동,99,380,60,2013,,,,,2025-11-03
낙원2호태양광발전소,,전북특별자치도 남원시 보절면 괴양리 15-1,,,,정상가동,99,380,60,2013,,,,,2025-11-03
드림태양광발전소,,전북특별자치도 남원시 보절면 괴양리 15-1,,,,정상가동,99,380,60,2013,,,,,2025-11-03
서진태양광발전소,,전북특별자치도 남원시 왕정동 518-6,,,,정상가동,54,380,60,2013,,,,,2025-11-03
운봉1호태양광발전소,,전북특별자치도 남원시 운봉읍 권포리 55-2,,,,정상가동,49.55,380,60,2013,,,,,2025-11-03
운봉2호태양광발전소,,전북특별자치도 남원시 운봉읍 권포리 55-5,,,,정상가동,99.11,380,60,2013,,,,,2025-11-03
운봉3호태양광발전소,,전북특별자치도 남원시 운봉읍 권포리 55-6,,,,정상가동,99.11,380,60,2013,,,,,2025-11-03
운봉4호태양광발전소,,전북특별자치도 남원시 운봉읍 권포리 55-7,,,,정상가동,62.01,380,60,2013,,,,,2025-11-03
샘골1호태양광발전소,,전북특별자치도 남원시 덕과면 사율리 산76-1,,,,정상가동,792,22900,60,2013,,,,,2025-11-03
빛누리태양광발전소,,전북특별자치도 남원시 이백면 척문리 1042-2,,,,정상가동,99,380,60,2013,,,,,2025-11-03
청정태양광발전소,,전북특별자치도 남원시 이백면 척문리 832-218,,,,정상가동,99,380,60,2013,,,,,2025-11-03
(유)우리태양광에너지,,전북특별자치도 남원시 이백면 척문리 1042-1,,,,정상가동,99,380,60,2013,,,,,2025-11-03
희망에너지태양광발전소,,전북특별자치도 남원시 이백면 척문리 1042,,,,정상가동,99,380,60,2013,,,,,2025-11-03
부동태양광발전소,,전북특별자치도 남원시 아영면 일대리 616-1,,,,정상가동,98,380,60,2013,,,,,2025-11-03
권포리태양광발전소,,전북특별자치도 남원시 운봉읍 권포리 43-11,,,,정상가동,99,380,60,2014,,,,,2025-11-03
담헌태양광발전소,,전북특별자치도 남원시 사매면 서도리 381-1,,,,정상가동,20,380,60,2013,,,,,2025-11-03
P&E 태양광발전소,,전북특별자치도 남원시 인월면 성산리 170-50,,,,정상가동,60,380,60,2013,,,,,2025-11-03
금강SNS태양광발전소,,전북특별자치도 남원시 인월면 성산리 170-49,,,,정상가동,39.84,380,60,2013,,,,,2025-11-03
건우태양광발전소,,전북특별자치도 남원시 이백면 척문리 1019,,,,정상가동,60,380,60,2013,,,,,2025-11-03
수용태양광발전소,,전북특별자치도 남원시 사매면 서도리 685-1,,,,정상가동,14.79,380,60,2013,,,,,2025-11-03
엘림태양광발전소,,전북특별자치도 남원시 인월면 자래리 206-2,,,,정상가동,99,220,60,2013,,,,,2025-11-03
상동2태양광발전소,,전북특별자치도 남원시 주생면 상동리 936,,,,정상가동,99,380,60,2013,,,,,2025-11-03
한영태양광발전소,,전북특별자치도 남원시 보절면 신파리 226-225,,,,정상가동,98.8,380,60,2013,,,,,2025-11-03
해성제2호태양광발전소,,전북특별자치도 남원시 보절면 신파리 226-20,,,,정상가동,98.8,380,60,2013,,,,,2025-11-03
해성태양광발전소,,전북특별자치도 남원시 보절면 신파리 226-231,,,,정상가동,98.8,380,60,2013,,,,,2025-11-03
김홍래1태양광발전소,,전북특별자치도 남원시 이백면 척문리 3,,,,정상가동,100,380,60,2013,,,,,2025-11-03
광호제1호태양광발전소,,전북특별자치도 남원시 보절면 신파리 226-229,,,,정상가동,49.4,380,60,2013,,,,,2025-11-03
하람태양광발전소,,전북특별자치도 남원시 덕과면 사율리 247,,,,정상가동,30,380,60,2013,,,,,2025-11-03
