태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
다간마을태양광발전소,,경상남도 산청군 삼장면 대하리 201-8,,,,정상가동,40.32,380,60,2021,,,,,2024-12-10
큰들마을태양광발전소,,경상남도 산청군 산청읍 내수리 743,,,,정상가동,19.92,380,60,2021,,,,,2024-12-10
오동골태양광발전소,,경상남도 산청군 신안면 청현리 698,,,,정상가동,85,380,60,2020,,,,,2024-12-10
방목태양광발전소,경상남도 산청군 단성면 석대로 495-12,,,,,정상가동,99.99,380,60,2020,,,,,2024-12-10
열중태양광발전소,경상남도 산청군 단성면 석대로 495-12,,,,,정상가동,99.99,380,60,2020,,,,,2024-12-10
그린파워씨앤에스,경상남도 산청군 금서면 친환경로 2461-16,,,,,정상가동,499.66,380,60,2020,,,,,2024-12-10
인성태양광발전소,경상남도 산청군 단성면 석대로 294-29,,,,,정상가동,99.54,380,60,2023,,,,,2024-12-10
배영출4호태양광발전소,,경상남도 산청군 금서면 화계리 242,,,,정상가동,18.9,380,60,2020,,,,,2024-12-10
왕산태양광발전소,,경상남도 산청군 금서면 신아리 997-1 997-2,,,,정상가동,99.84,380,60,2021,,,,,2024-12-10
현이1호태양광발전소,,경상남도 산청군 단성면 강누리 903,,,,정상가동,99.96,380,60,2021,,,,,2024-12-10
현이3호태양광발전소,,경상남도 산청군 단성면 강누리 994-1 994-2,,,,정상가동,99.96,380,60,2021,,,,,2024-12-10
현이2호태양광발전소,,경상남도 산청군 단성면 강누리 903,,,,정상가동,35.1,380,60,2021,,,,,2024-12-10
순곤태양광발전소,,경상남도 산청군 오부면 대현리 413-23,,,,정상가동,99.6,380,60,2021,,,,,2024-12-10
이순상2호태양광발전소,경상남도 산청군 신안면 둔철산로41번길 143-17,,,,,정상가동,18.96,220,60,2020,,,,,2024-12-10
청산2태양광발전소,,"경상남도 산청군 차황면 장위리 825 825-1, 826",,,,정상가동,44.25,380,60,2020,,,,,2024-12-10
재준태양광발전소,,경상남도 산청군 오부면 오전리 356번지,,,,정상가동,77.04,380,60,2021,,,,,2024-12-10
주식회사 신흥태양광발전소,,경상남도 산청군 산청읍 차탄리 산 76번지,,,,정상가동,992,22900,60,2021,,,,,2024-12-10
