태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
초원2호태양광발전소,,전북특별자치도 남원시 사매면 월평리 1031-7,35.4755210532541,127.357555703279,,정상가동,99.96,380,60,2020,,,,,2025-11-03
초원3호태양광발전소,,전북특별자치도 남원시 사매면 월평리 1031-7,35.4755210532541,127.357555703279,,정상가동,99.96,380,60,2020,,,,,2025-11-03
초원4호태양광발전소,,전북특별자치도 남원시 사매면 월평리 1031-7,35.4755210532541,127.357555703279,,정상가동,99.96,380,60,2020,,,,,2025-11-03
초원5호태양광발전소,,전북특별자치도 남원시 사매면 월평리 1031-7,35.4755210532541,127.357555703279,,정상가동,99.96,380,60,2020,,,,,2025-11-03
은행정태양광발전소,,전북특별자치도 남원시 주천면 은송리 70-3,35.3991954729562,127.446107134178,,정상가동,29.75,220,60,2020,,,,,2025-11-03
방동1호태양광발전소,,전북특별자치도 남원시 대강면 방동리 1317,35.3477426582863,127.208592486579,,정상가동,99.94,380,60,2020,,,,,2025-11-03
방동2호태양광발전소,,전북특별자치도 남원시 대강면 방동리 1318-1,35.3465023096351,127.208452447187,,정상가동,99.94,380,60,2020,,,,,2025-11-03
방동3호태양광발전소,,전북특별자치도 남원시 대강면 방동리 1318-1,35.3465023096351,127.208452447187,,정상가동,99.94,380,60,2020,,,,,2025-11-03
방동4호태양광발전소,,전북특별자치도 남원시 대강면 방동리 1318-1,35.3465023096351,127.208452447187,,정상가동,99.94,380,60,2020,,,,,2025-11-03
방동5호태양광발전소,,전북특별자치도 남원시 대강면 방동리 1318-1,35.3465023096351,127.208452447187,,정상가동,99.94,380,60,2020,,,,,2025-11-03
방동6호태양광발전소,,전북특별자치도 남원시 대강면 방동리 1318-2,35.3472909842073,127.208236873864,,정상가동,99.94,380,60,2020,,,,,2025-11-03
방동7호태양광발전소,,전북특별자치도 남원시 대강면 방동리 1318-2,35.3472909842073,127.208236873864,,정상가동,99.94,380,60,2020,,,,,2025-11-03
방동8호태양광발전소,,전북특별자치도 남원시 대강면 방동리 1317,35.3477426582863,127.208592486579,,정상가동,99.94,380,60,2020,,,,,2025-11-03
방동9호태양광발전소,,전북특별자치도 남원시 대강면 방동리 1317,35.3477426582863,127.208592486579,,정상가동,99.94,380,60,2020,,,,,2025-11-03
방동11호태양광발전소,,전북특별자치도 남원시 대강면 방동리 1317,35.3477426582863,127.208592486579,,정상가동,99.94,380,60,2020,,,,,2025-11-03
창호태양광발전소,,전북특별자치도 남원시 덕과면 용산리 1057-12,35.546655473963,127.347374334676,,정상가동,99.76,380,60,2020,,,,,2025-11-03
보송태양광발전소,,전북특별자치도 남원시 송동면 송내리 747,35.3658003888441,127.353818053671,,정상가동,99.56,380,60,2020,,,,,2025-11-03
희인태양광발전소,,전북특별자치도 남원시 송동면 송내리 746,35.3654257565913,127.354047930396,,정상가동,99.56,380,60,2020,,,,,2025-11-03
남영태양광발전소,,전북특별자치도 남원시 송동면 송내리 746,35.3654257565913,127.354047930396,,정상가동,99.56,380,60,2020,,,,,2025-11-03
지원태양광발전소,,전북특별자치도 남원시 송동면 송내리 746,35.3654257565913,127.354047930396,,정상가동,99.56,380,60,2020,,,,,2025-11-03
도석태양광발전소,,전북특별자치도 남원시 송동면 송내리 746,35.3654257565913,127.354047930396,,정상가동,99.56,380,60,2020,,,,,2025-11-03
수호1호태양광발전소,,전북특별자치도 남원시 사매면 서도리 843-9,35.4814073514035,127.328956796826,,정상가동,99.96,380,60,2020,,,,,2025-11-03
