태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
메이커테크,전북특별자치도 전주시 덕진구 오신2길 6 (성덕동),,35.8834785800,127.0361713000,옥상,정상가동,44.08,380,60,2024,,2024-03-06,,,2024-09-30
제이와이공작소발전소,전북특별자치도 전주시 덕진구 오신2길 2 (성덕동),,35.8834795800,127.0365593000,옥상,정상가동,44.08,380,60,2024,,2024-03-06,,,2024-09-30
리텍2호태양광발전소,전북특별자치도 전주시 완산구 장교마을길 48-14 (평화동3가),,35.7827607700,127.1142117000,옥상,정상가동,17.84,380,60,2024,,2024-03-05,,,2024-09-30
리텍1호태양광발전소,전북특별자치도 전주시 완산구 장교마을길 48-16 (평화동3가),,35.7833889600,127.1141912000,옥상,정상가동,64.58,380,60,2024,,2024-03-05,,,2024-09-30
가야태양광발전소,전북특별자치도 전주시 덕진구 하오리길 88 (호성동3가),,35.8996989900,127.1327891000,옥상,정상가동,19.8,380,60,2024,,2024-02-29,,,2024-09-30
준태양광발전소,"전북특별자치도 전주시 덕진구 서가재미2길 18 (인후동1가, 갤러리하우스)",,35.8320153700,127.1604572000,옥상,정상가동,19.64,380,60,2024,,2024-02-27,,,2024-09-30
상욱2호태양광발전소,전북특별자치도 전주시 덕진구 와룡3길 7 (송천동2가),,35.8651497800,127.1111654000,기타,정상가동,9.92,380,60,2024,,2024-02-27,,,2024-09-30
상욱1호태양광발전소,전북특별자치도 전주시 덕진구 와룡3길 7 (송천동2가),,35.8651497800,127.1111654000,옥상,정상가동,49.6,380,60,2024,,2024-02-27,,,2024-09-30
케이엠지에너지2호,전북특별자치도 전주시 덕진구 용덕길 42-10 (용정동),,35.8787472100,127.0518401000,옥상,정상가동,37.5,380,60,2024,,2024-02-20,,,2024-09-30
크로바빌태양광발전소,"전북특별자치도 전주시 덕진구 아중1길 5-5, 크로바빌 (우아동2가)",,35.8287518300,127.1700833000,옥상,정상가동,29.52,380,60,2024,,2024-02-20,,,2024-09-30
송현태양광발전소,전북특별자치도 전주시 완산구 쑥고개로 215 (삼천동3가),,35.7987918100,127.0895917000,옥상,정상가동,30.25,380,60,2024,,2024-02-19,,,2024-09-30
금상태양광발전소,,전북특별자치도 전주시 덕진구 금상동 1281-19,35.8470966500,127.1844056000,기타,정상가동,518.75,22900,60,2024,,2024-02-16,,,2024-09-30
수지태양광발전소,전북특별자치도 전주시 덕진구 용덕길 25 (용정동),,35.8771387600,127.0507293000,옥상,정상가동,125,380,60,2024,,2024-02-15,,,2024-09-30
설송에너지,전북특별자치도 전주시 덕진구 진조리길 65 (전미동1가),,35.8946961400,127.1186862000,옥상,정상가동,99.96,380,60,2024,,2024-02-15,,,2024-09-30
한아름2태양광발전소,전북특별자치도 전주시 덕진구 전미중앙로 163-61 (전미동2가),,35.8883968900,127.1101348000,옥상,정상가동,84.15,380,60,2024,,2024-02-13,,,2024-09-30
한아름1태양광발전소,전북특별자치도 전주시 덕진구 전미중앙로 163-61 (전미동2가),,35.8883968900,127.1101348000,옥상,정상가동,86.35,380,60,2024,,2024-02-13,,,2024-09-30
평화태양광발전소,전북특별자치도 전주시 완산구 평화10길 7-5 (평화동2가),,35.7895016100,127.1349288000,옥상,정상가동,46.5,380,60,2024,,2024-01-26,,,2024-09-30
대원태양광발전소,전북특별자치도 전주시 완산구 문학로 33-1 (효자동3가),,35.8282983100,127.1017004000,옥상,정상가동,18.45,380,60,2024,,2024-01-26,,,2024-09-30
종희태양광발전소,전북특별자치도 전주시 덕진구 신복3길 10-3 (팔복동1가),,35.8536778500,127.1084486000,옥상,정상가동,30,380,60,2024,,2024-01-16,,,2024-09-30
범호태양광,전북특별자치도 전주시 완산구 메너머3길 18-3 (중화산동2가),,35.8240943300,127.1206557000,옥상,정상가동,19.8,380,60,2024,,2024-01-16,,,2024-09-30
도명2태양광발전소,,전북특별자치도 전주시 완산구 중인동 468,35.7619287000,127.0992587000,기타,정상가동,316.2,380,60,2024,,2024-01-04,,,2024-09-30
주화2태양광발전소,,전북특별자치도 전주시 완산구 중인동 468,35.7619287000,127.0992587000,기타,정상가동,315.6,380,60,2023,,2023-01-04,,,2024-09-30
우진3호태양광발전소,전북특별자치도 전주시 덕진구 동부대로 375 (우아동1가),,35.8258532700,127.1771528000,옥상,정상가동,19.8,380,60,2023,,2023-12-27,,,2024-09-30
정연산업발전소,전북특별자치도 전주시 덕진구 중오길 13 (호성동3가),,35.8931163100,127.1377096000,옥상,정상가동,87.32,380,60,2023,,2023-12-27,,,2024-09-30
