태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
늘푸른 태양광발전소 2호,,충청북도 충주시 신니면 광월리 500-5,36.9979816898319,127.667216617564,,정상가동,48.64,380,60,2023,,2025-05-12,,,2025-10-31
은영 태양광발전소,충청북도 충주시 신니면 신의수청길 3-14,충청북도 충주시 신니면 신청리 478,37.0130313413641,127.734463128111,,정상가동,17.78,380,60,2023,,2025-04-21,,,2025-10-31
장한 태양광발전소,충청북도 충주시 신니면 장고개2길 64-1,충청북도 충주시 신니면 용원리 77,36.9900904562072,127.738535646919,,정상가동,17.78,380,60,2023,,2025-04-15,,,2025-10-31
지후 태양광발전소,충청북도 충주시 소태면 소태로 313,충청북도 충주시 소태면 중청리 316-3,37.1024332926702,127.848902087877,,정상가동,22.72,380,60,2023,,2025-04-10,,,2025-10-31
애플 태양광발전소,충청북도 충주시 봉계1길 7,충청북도 충주시 봉방동 1046,36.9776931127975,127.912575469222,,정상가동,75.57,380,60,2023,,2025-04-04,,,2025-10-31
가주 태양광발전소,충청북도 충주시 대가주2길 23,충청북도 충주시 가주동 128-1,36.932433202173,127.891502980501,,정상가동,89.54,380,60,2023,,2025-04-04,,,2025-10-31
대미마을 태양광발전소,충청북도 충주시 동량면 대전조돈길 19,충청북도 충주시 동량면 대전리 1586-3,37.0399175422061,127.931113346449,,정상가동,19.84,380,60,2023,,2025-03-28,,,2025-10-31
소다 태양광발전소,충청북도 충주시 중앙탑면 걸피기길 28-7,충청북도 충주시 중앙탑면 하구암리 427-1,37.0369318488064,127.829218780428,,정상가동,74.3,380,60,2023,,2025-03-26,,,2025-10-31
태균 태양광발전소,충청북도 충주시 엄정면 성마루길 59,충청북도 충주시 엄정면 신만리 303-1,37.0985653099577,127.942036702501,,정상가동,99.84,380,60,2023,,2025-03-24,,,2025-10-31
중구 태양광발전소,충청북도 충주시 중앙탑면 감노로 2153,충청북도 충주시 중앙탑면 하구암리 428-4,37.0364579610573,127.830665099238,,정상가동,18.9,220,60,2023,,2025-03-20,,,2025-10-31
대전리 태양광발전소,충청북도 충주시 연수서편2길 11,충청북도 충주시 연수동 1767,36.990569624756,127.929527442347,,정상가동,86.4,380,60,2023,,2025-03-14,,,2025-10-31
해밀농장 태양광전소,충청북도 충주시 금가면 사랑골길 58,충청북도 충주시 금가면 잠병리 164,37.0502214773092,127.907972837564,,정상가동,89.54,380,60,2023,,2025-03-14,,,2025-10-31
용하2태양광 발전소,충청북도 충주시 살미면 팔봉로 934,충청북도 충주시 살미면 문강리 421,36.8912118913118,127.943569680173,,정상가동,62.23,380,60,2023,,2025-03-14,,,2025-10-31
행운 태양광발전소,충청북도 충주시 금가면 마사1길 49,충청북도 충주시 금가면 사암리 256,37.0330076396171,127.916307427878,,정상가동,49.53,380,60,2023,,2025-03-10,,,2025-10-31
행운2호 태양광발전소,충청북도 충주시 금가면 마사1길 49,충청북도 충주시 금가면 사암리 256,37.0330076396171,127.916307427878,,폐기,46.99,380,60,2022,,2025-03-10,,,2025-10-31
장은혁1 태양광발전소,충청북도 충주시 주덕읍 솔고개로 255-45,충청북도 충주시 주덕읍 제내리 607,36.9885720529807,127.780478156887,,정상가동,84.0,380,60,2022,,2025-02-28,,,2025-10-31
장은혁2 태양광발전소,충청북도 충주시 주덕읍 솔고개로 255-45,충청북도 충주시 주덕읍 제내리 607,36.9885720529807,127.780478156887,,정상가동,84.0,380,60,2022,,2025-02-28,,,2025-10-31
장은혁3 태양광발전소,충청북도 충주시 주덕읍 솔고개로 255-45,충청북도 충주시 주덕읍 제내리 607,36.9885720529807,127.780478156887,,정상가동,79.8,380,60,2022,,2025-02-28,,,2025-10-31
장은혁4 태양광발전소,충청북도 충주시 주덕읍 솔고개로 255-45,충청북도 충주시 주덕읍 제내리 607,36.9885720529807,127.780478156887,,정상가동,84.0,380,60,2022,,2025-02-28,,,2025-10-31
나드리 태양광발전소,충청북도 충주시 대소원면 장성마을길 5-2,충청북도 충주시 대소원면 장성리 497-15,36.9649954731323,127.836109887045,,정상가동,60.33,380,60,2022,,2025-02-27,,,2025-10-31
현우 태양광발전소,충청북도 충주시 살미면 도화동길 50,충청북도 충주시 살미면 세성리 205-1,36.8981916745095,127.961967991108,,정상가동,104.78,380,60,2022,,2025-02-20,,,2025-10-31
내창2호 태양광발전소,충청북도 충주시 엄정면 이문안1길 45,충청북도 충주시 엄정면 괴동리 515-4,37.094715260465,127.926463143632,,정상가동,89.46,380,60,2022,,2025-01-20,,,2025-10-31
내창3호 태양광발전소,충청북도 충주시 엄정면 이문안1길 45,충청북도 충주시 엄정면 괴동리 515-4,37.094715260465,127.926463143632,,정상가동,20.16,380,60,2022,,2025-01-20,,,2025-10-31
내창1호 태양광발전소,충청북도 충주시 엄정면 이문안1길 45,충청북도 충주시 엄정면 괴동리 515-4,37.094715260465,127.926463143632,,정상가동,89.46,380,60,2022,,2025-01-20,,,2025-10-31
착한 태양광발전소,충청북도 충주시 거룡2길 47-1,충청북도 충주시 용산동 1185,36.9620820346678,127.937103375741,,정상가동,80.65,380,60,2022,,2025-01-20,,,2025-10-31
명규1호 태양광발전소,충청북도 충주시 신니면 신의수청길 3-14,충청북도 충주시 신니면 신청리 478,37.0130313413641,127.734463128111,,정상가동,99.54,380,60,2022,,2024-12-30,,,2025-10-31
두영 태양광발전소,충청북도 충주시 주덕읍 당우리길 413-68,충청북도 충주시 주덕읍 덕련리 393,37.016210905233,127.762942780268,,정상가동,155.4,380,60,2022,,2024-12-30,,,2025-10-31
양지 태양광발전소,충청북도 충주시 소태면 옷나무골길 30-4,충청북도 충주시 소태면 오량리 268-2,37.1191796867379,127.848063448869,,정상가동,25.56,380,60,2022,,2024-12-30,,,2025-10-31
능암수석 태양광발전소,충청북도 충주시 앙성면 가곡로 1835,충청북도 충주시 앙성면 능암리 13-1,37.0797613043071,127.832888088489,,정상가동,74.93,380,60,2022,,2024-12-30,,,2025-10-31
명규2호 태양광발전소,충청북도 충주시 신니면 신의수청길 3-14,충청북도 충주시 신니면 신청리 478,37.0130313413641,127.734463128111,,정상가동,99.54,380,60,2022,,2024-12-30,,,2025-10-31
성암2 태양광발전소,충청북도 충주시 방아길 12-17,충청북도 충주시 호암동 332-12,36.9450430104246,127.93789857024,,정상가동,120.96,380,60,2022,,2024-12-11,,,2025-10-31
경암 에그리솔라시스템3 태양광발전소,충청북도 충주시 방아길 12-17,충청북도 충주시 호암동 332-12,36.9450430104246,127.93789857024,,정상가동,96.39,380,60,2022,,2024-12-11,,,2025-10-31
석윤 태양광발전소,충청북도 충주시 금가면 씨름터길 99-14,충청북도 충주시 금가면 잠병리 831,37.0552900376036,127.904420872419,,정상가동,99.54,380,60,2022,,2024-12-11,,,2025-10-31
청정 태양광발전소,충청북도 충주시 금가면 강수로 56,충청북도 충주시 금가면 하담리 201,37.0480434762934,127.896790252679,,정상가동,199.64,380,60,2022,,2024-12-10,,,2025-10-31
조동리발전소,충청북도 충주시 신니면 수월3길 10,충청북도 충주시 신니면 광월리 697-1,36.9990933193923,127.657352308469,,정상가동,349.65,380,60,2022,,2024-12-10,,,2025-10-31
예장통합햇빛 태양광발전소,충청북도 충주시 엄정면 족동1길 18-1,충청북도 충주시 엄정면 신만리 460-19,37.0975715905959,127.934631800261,,정상가동,99.4,380,60,2022,,2024-11-18,,,2025-10-31
바이오그린2차 태양광발전소,충청북도 충주시 주덕읍 원신중길 6,충청북도 충주시 주덕읍 신중리 361-5,36.9818247935159,127.774427658774,,정상가동,74.34,380,60,2022,,2024-11-12,,,2025-10-31
바이오그린1차 태양광발전소,충청북도 충주시 주덕읍 원신중길 6,"충청북도 충주시 주덕읍 신중리 361-5 361-1, 3 ,5, 22, 24, 25 , 26(건물 위)",36.9818247935159,127.774427658774,,정상가동,99.54,380,60,2022,,2024-11-12,,,2025-10-31
박영래발전소,충청북도 충주시 중앙탑면 반천안길 59-11,충청북도 충주시 중앙탑면 탑평리 518-13,37.0385793440093,127.855262740312,,정상가동,18.9,380,60,2022,,2024-11-08,,,2025-10-31
경희 태양광발전소,충청북도 충주시 신니면 남악길 64-4,충청북도 충주시 신니면 모남리 317-1 (건물 위),37.0088147111479,127.671089704124,,폐기,55.44,380,60,2022,,2024-11-08,,,2025-10-31
그린2호 태양광발전소,충청북도 충주시 주덕읍 신덕로 1171,충청북도 충주시 주덕읍 신중리 680,36.9821005178967,127.775918073904,,정상가동,99.54,380,60,2022,,2024-11-04,,,2025-10-31
그린3호 태양광발전소,충청북도 충주시 주덕읍 신덕로 1171,충청북도 충주시 주덕읍 신중리 680,36.9821005178967,127.775918073904,,정상가동,99.54,380,60,2022,,2024-11-04,,,2025-10-31
