태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
해암 태양광발전소,전라남도 고흥군 도양읍 고흥로 141-11,,34.5566927137326,127.143590062093,,정상가동,74.7,380,60,2020,발전사업용,2020-07-14,전라남도 고흥군,,2024-10-10
천마 태양광발전소,전라남도 고흥군 도덕면 천마로 875-76,,34.5298438842102,127.206138045634,,정상가동,59.5,380,60,2020,발전사업용,2020-07-14,전라남도 고흥군,,2024-10-10
류정 태양광발전소,전라남도 고흥군 고흥읍 고흥로 1584,,34.5962751581003,127.275835999518,,정상가동,29.25,380,60,2021,발전사업용,2020-06-22,전라남도 고흥군,,2024-10-10
수호 태양광발전소,전라남도 고흥군 고흥읍 등암2길 11,,34.5950283820742,127.273269417059,,정상가동,18.04,380,60,2020,발전사업용,2020-06-15,전라남도 고흥군,,2024-10-10
생명나무 태양광발전소,전라남도 고흥군 도양읍 녹동5구길 12,,34.5322025456816,127.137900915001,,정상가동,19.92,380,60,2020,발전사업용,2020-05-06,전라남도 고흥군,,2024-10-10
부원 태양광발전소,전라남도 고흥군 도덕면 오마로 100,,34.557668958613,127.181097612592,,정상가동,19.92,220,60,2020,발전사업용,2020-05-06,전라남도 고흥군,,2024-10-10
태형 태양광발전소,전라남도 고흥군 고흥읍 비아길 17-10,,34.6124430387858,127.241460124811,,정상가동,19.88,380,60,2020,발전사업용,2020-03-30,전라남도 고흥군,,2024-10-10
장전1호 태양광발전소,전라남도 고흥군 고흥읍 장전신전길 121-13,,34.5841889817845,127.274406273443,,정상가동,15.12,380,60,2020,발전사업용,2020-03-19,전라남도 고흥군,,2024-10-10
매곡 태양광발전소,전라남도 고흥군 풍양면 유자로 523,,34.5377785616907,127.216747832503,,정상가동,28.13,380,60,2020,발전사업용,2020-03-10,전라남도 고흥군,,2024-10-10
냉정발전소,전라남도 고흥군 풍양면 풍남로 487-46,,34.5432342032465,127.256916746162,,정상가동,15.0,380,60,2020,발전사업용,2020-03-10,전라남도 고흥군,,2024-10-10
수미 태양광발전소,,전라남도 고흥군 두원면 영오리 730번지 11호,,,,정상가동,99.6,380,60,2024,발전사업용,2020-03-10,전라남도 고흥군,,2024-10-10
희윤 태양광발전소,,전라남도 고흥군 두원면 영오리 730-12,34.6670516110862,127.282890811851,,정상가동,99.6,380,60,2024,발전사업용,2020-03-10,전라남도 고흥군,,2024-10-10
혜인 태양광발전소,,"전라남도 고흥군 두원면 영오리 730-9 , 730-10",,,,정상가동,99.6,380,60,2024,발전사업용,2020-03-10,전라남도 고흥군,,2024-10-10
도헌 태양광발전소,전라남도 고흥군 고흥읍 고흥군청로 26,,34.6047518656051,127.279547849871,,정상가동,29.82,380,60,2020,발전사업용,2020-02-24,전라남도 고흥군,,2024-10-10
은전 태양광발전소,전라남도 고흥군 도덕면 은전길 14,,34.5256171400568,127.203352833292,,정상가동,18.7,380,60,2020,발전사업용,2020-02-24,전라남도 고흥군,,2024-10-10
청명해14호 태양광발전소,전라남도 고흥군 남양면 남양로 637-72,,34.7548407243802,127.352409424832,,정상가동,998.4,22900,60,2023,발전사업용,2020-02-24,전라남도 고흥군,,2024-10-10
광일 태양광발전소,전라남도 고흥군 고흥읍 학교길 53-1,,34.607924568073,127.289747982924,,정상가동,98.49,380,60,2018,발전사업용,2017-03-31,전라남도 고흥군,,2024-10-10
호덕3호 태양광발전소,,전라남도 고흥군 과역면 호덕리 12번지 3호,,,,정상가동,499.0,380,60,2022,발전사업용,2020-02-11,전라남도 고흥군,,2024-10-10
