태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
신기 태양광발전소,,경상남도 거창군 남상면 둔동리 853-1,,,,정상가동,99.96,380,60,2021,태양광,2020-06-26,경상남도 거창군,,2025-12-01
주식회사 행복햇빛발전소,,경상남도 거창군 남상면 무촌리 1385-1,,,,정상가동,498.96,380,60,2017,태양광,2017-07-26,경상남도 거창군,,2025-12-01
남상중앙영농조합법인3호 태양광 발전소,,경상남도 거창군 남상면 무촌리 631-3,,,,정상가동,99,380,60,2017,태양광,2016-12-26,경상남도 거창군,,2025-12-01
매산 태양광발전소,경상남도 거창군 남상면 매산1길 36-35,경상남도 거창군 남상면 무촌리 1066-2,,,,정상가동,9.72,220,60,2017,태양광,2017-10-18,경상남도 거창군,,2025-12-01
거창8호 태양광발전소,경상남도 거창군 남상면 감악산로 972,경상남도 거창군 남상면 무촌리 1095,,,,정상가동,26.1,380,60,2022,태양광,2021-11-09,경상남도 거창군,,2025-12-01
햇빛 태양광발전소,,경상남도 거창군 남상면 무촌리 1745,,,,정상가동,78,380,60,2020,태양광,2019-04-30,경상남도 거창군,,2025-12-01
남상중앙 영농조합법인 태양광발전소,경상남도 거창군 남상면 수남로 1660,경상남도 거창군 남상면 무촌리 1773-13,,,,정상가동,180,380,60,2016,태양광,2015-12-02,경상남도 거창군,,2025-12-01
남상중앙영농조합법인2호 태양광 발전소,경상남도 거창군 남상면 수남로 1660,경상남도 거창군 남상면 무촌리 1773-13,,,,정상가동,71.82,380,60,2017,태양광,2016-11-02,경상남도 거창군,,2025-12-01
우정2 태양광발전소,,경상남도 거창군 남상면 무촌리 1962,,,,정상가동,98.42,380,60,2020,태양광,2018-09-20,경상남도 거창군,,2025-12-01
보경 태양광발전소,경상남도 거창군 남상면 인평길 181-116,경상남도 거창군 남상면 무촌리 206-1,,,,정상가동,97.92,380,60,2018,태양광,2017-10-12,경상남도 거창군,,2025-12-01
청송 태양광발전소,,경상남도 거창군 남상면 무촌리 216,,,,정상가동,99.75,380,60,2020,태양광,2019-05-16,경상남도 거창군,,2025-12-01
솔지 태양광발전소,,경상남도 거창군 남상면 무촌리 216,,,,정상가동,47.25,380,60,2020,태양광,2020-01-17,경상남도 거창군,,2025-12-01
우정3 태양광발전소,,경상남도 거창군 남상면 무촌리 473,,,,정상가동,98.42,380,60,2020,태양광,2019-03-25,경상남도 거창군,,2025-12-01
우정4 태양광발전소,경상남도 거창군 남상면 지하동1길 66-83,경상남도 거창군 남상면 무촌리 474,,,,정상가동,98.42,380,60,2020,태양광,2019-04-30,경상남도 거창군,,2025-12-01
