태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
청송 미소 태양광발전소,경상북도 청송군 현서면 청송로,경상북도 청송군 현서면 도리,,,,정상가동,974,380,60,2020,,2018-02-21,,,2026-01-01
OOO 태양광발전소,경상북도 청송군 안덕면 직동안길,경상북도 청송군 안덕면 성재리,,,,정상가동,97,380,60,2018,,2018-06-15,,,2026-01-01
현서 태양광발전소,경상북도 청송군 현서면 청송로,,,,,정상가동,84,380,60,2019,,2017-10-11,,,2026-01-01
구암 태양광발전소,경상북도 청송군 부남면 중기길,,,,,정상가동,75,380,60,2019,,2017-08-11,,,2026-01-01
청운자연태양광발전소,경상북도 청송군 청송읍 주왕산로,경상북도 청송군 청송읍 송생리,,,,정상가동,99,380,60,2018,,2015-07-23,,,2026-01-01
대원발전소,경상북도 청송군 주왕산면 부동로,,,,,정상가동,99,380,60,2018,,2015-01-29,,,2026-01-01
OOO태양광발전소,,경상북도 청송군 주왕산면,,,,정상가동,18,380,60,2018,,2015-01-09,,,2026-01-01
진보2태양광발전소,경상북도 청송군 진보면 영양로,경상북도 청송군 진보면 시량리,,,,정상가동,42,380,60,2015,,2014-09-19,,,2026-01-01
진보1태양광발전소,경상북도 청송군 진보면 영양로,,,,,정상가동,99,380,60,2015,,2014-09-19,,,2026-01-01
구천태양광발전소,경상북도 청송군 부남면 부남로,,,,,정상가동,30,380,60,2015,,2014-08-05,,,2026-01-01
부일발전소1,경상북도 청송군 주왕산면 주왕산로,,,,,정상가동,99,380,60,2015,,2014-04-10,,,2026-01-01
지나태양광발전소,경상북도 청송군 안덕면 웃김지길,,,,,정상가동,20,380,60,2015,,2014-12-17,,,2026-01-01
화장발전소1,경상북도 청송군 부남면 아랫화장길,,,,,정상가동,99,380,60,2015,,2014-12-16,,,2026-01-01
이현발전소2,,경상북도 청송군 부남면 이현리,,,,정상가동,99,380,60,2015,,2014-12-16,,,2026-01-01
이현발전소1,,경상북도 청송군 부남면 이현리,,,,정상가동,99,380,60,2015,,2014-12-16,,,2026-01-01
신촌리태양광발전소,,경상북도 청송군 진보면 신촌리,,,,정상가동,51,380,60,2015,,2014-11-18,,,2026-01-01
권복순태양광발전소,,경상북도 청송군 현동면,,,,정상가동,74,380,60,2014,,2014-10-20,,,2026-01-01
현동경영인영농조합태양광발전소,경상북도 청송군 현동면 청송로,,,,,정상가동,74,380,60,2015,,2014-10-20,,,2026-01-01
청송그린1하우스,경상북도 청송군 부남면 이현길,,,,,정상가동,97,380,60,2014,,2014-10-20,,,2026-01-01
청송그린2하우스,경상북도 청송군 부남면 이현길,,,,,정상가동,99,380,60,2014,,2014-10-20,,,2026-01-01
상서발전소,경상북도 청송군 청송읍 망미정3길,,,,,정상가동,63,380,60,2016,,2014-09-29,,,2026-01-01
재혁태양광발전소,경상북도 청송군 부남면 중기길,,,,,정상가동,75,380,60,2016,,2013-12-19,,,2026-01-01
광명태양광발전소,,경상북도 청송군 부남면 중기리,,,,정상가동,99,380,60,2015,,2013-09-12,,,2026-01-01
하속리태양광발전소,경상북도 청송군 부남면 부남로,경상북도 청송군 부남면 하속리,,,,정상가동,99,380,60,2015,,2013-08-26,,,2026-01-01
중기태양광발전소,,경상북도 청송군 부남면 중기리,,,,정상가동,75,380,60,2016,,2013-03-15,,,2026-01-01
신촌약수태양광발전소,경상북도 청송군 진보면 신촌1길,,,,,정상가동,19,380,60,2016,,2012-04-10,,,2026-01-01
(주)안덕쏠라,,경상북도 청송군 안덕면 복리 68-2,,,,정상가동,300,380+22900,60,2016,,2010-02-01,,,2026-01-01
(주)에어텍에너지,,경상북도 청송군 안덕면 복리 산 11,,,,정상가동,200,380+22900,60,2015,,2010-02-01,,,2026-01-01
솔마루태양광발전소,경상북도 청송군 안덕면 원복길,경상북도 청송군 안덕면 복리,,,,정상가동,200,380,60,2015,,2010-02-01,,,2026-01-01
(주)시온솔라발전소,경상북도 청송군 부남면 경암길 21,경상북도 청송군 부남면 중기리 1057,,,,정상가동,200,380+22900,60,2015,,2009-02-11,,,2026-01-01
(주)에덴솔라태양광발전소,,경상북도 청송군 부남면 중기리 1057,,,,정상가동,200,380+22900,60,2016,,2009-02-11,,,2026-01-01
(주)미래태양광발전소,,경상북도 청송군 안덕면 감은리 산 32,,,,정상가동,1500,380+22900,60,2014,,2007-12-26,,,2026-01-01
