태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
해피태양광2호발전소,,전북특별자치도 부안군 부안읍 내요리 10,35.69090065,126.7525008,,정상가동,99.0,220+380,60,2019,발전사업,2017-06-02,전북특별자치도 부안군,,2025-11-03
내요리태양광발전소,,전북특별자치도 부안군 부안읍 내요리 10,35.69090065,126.7525008,,정상가동,99.0,220+380,60,2019,발전사업,2017-06-08,전북특별자치도 부안군,,2025-11-03
드림랜드태양광발전소,,전북특별자치도 부안군 부안읍 내요리 611,35.68125123,126.7321037,,정상가동,99.75,380,60,2019,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
썬랜드태양광발전소,,전북특별자치도 부안군 부안읍 내요리 677-3,35.68099853,126.7318339,,정상가동,99.75,380,60,2019,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
김용현태양광발전소,,전북특별자치도 부안군 부안읍 모산리 711,35.7217635,126.7518767,,정상가동,50.0,220+380,60,2019,발전사업,2017-10-12,전북특별자치도 부안군,,2025-11-03
만금태양광발전소,전북특별자치도 부안군 부안읍 오리정로 184,전북특별자치도 부안군 부안읍 봉덕리 156-3,35.72315591,126.7422237,,정상가동,99.0,380,60,2019,발전사업,2017-04-20,전북특별자치도 부안군,,2025-11-03
빛나리태양광발전소,,전북특별자치도 부안군 부안읍 신흥리 345,35.68647228,126.7212712,,정상가동,362.88,380,60,2019,발전사업,2017-04-26,전북특별자치도,,2025-11-03
드림2발전소,,전북특별자치도 부안군 부안읍 신흥리 345,35.68647228,126.7212712,,정상가동,486.0,380,60,2019,발전사업,2017-04-26,전북특별자치도,,2025-11-03
백철태양광,,전북특별자치도 부안군 부안읍 신흥리 373,35.69054875,126.7189584,,정상가동,99.0,380,60,2019,발전사업,2017-03-13,전북특별자치도 부안군,,2025-11-03
조은태양광발전소,,전북특별자치도 부안군 부안읍 신흥리 373,35.69054875,126.7189584,,정상가동,99.0,380,60,2019,발전사업,2017-03-13,전북특별자치도 부안군,,2025-11-03
부안민형태양광발전소,,전북특별자치도 부안군 부안읍 신흥리 373,35.69054875,126.7189584,,정상가동,99.0,380,60,2019,발전사업,2017-03-13,전북특별자치도 부안군,,2025-11-03
대정태양광발전소,,전북특별자치도 부안군 부안읍 신흥리 373,35.69054875,126.7189584,,정상가동,99.0,380,60,2019,발전사업,2017-03-13,전북특별자치도 부안군,,2025-11-03
주산2호태양광발전소,,전북특별자치도 부안군 부안읍 신흥리 373,35.69054875,126.7189584,,정상가동,99.0,380,60,2019,발전사업,2017-03-13,전북특별자치도 부안군,,2025-11-03
하나태양광부안발전소,,전북특별자치도 부안군 부안읍 신흥리 373,35.69054875,126.7189584,,정상가동,99.0,380,60,2019,발전사업,2017-03-13,전북특별자치도 부안군,,2025-11-03
효진2호태양광발전소,,전북특별자치도 부안군 부안읍 신흥리 373,35.69054875,126.7189584,,정상가동,99.0,380,60,2019,발전사업,2017-03-13,전북특별자치도 부안군,,2025-11-03
주산3호태양광발전소,,전북특별자치도 부안군 부안읍 신흥리 373,35.69054875,126.7189584,,정상가동,99.0,380,60,2019,발전사업,2017-03-13,전북특별자치도 부안군,,2025-11-03
자미1호태양광발전소,,전북특별자치도 부안군 부안읍 신흥리 373,35.69054875,126.7189584,,정상가동,99.0,380,60,2019,발전사업,2017-03-13,전북특별자치도 부안군,,2025-11-03
아남태양광발전소,,전북특별자치도 부안군 부안읍 연곡리 48,35.70598052,126.7484911,,정상가동,99.83,380,60,2019,발전사업,2017-06-05,전북특별자치도 부안군,,2025-11-03
개암태양광발전소,전북특별자치도 부안군 상서면 봉은길 23-22,전북특별자치도 부안군 상서면 감교리 797-14,35.65834683,126.6690582,,정상가동,97.92,380,60,2019,발전사업,2017-11-15,전북특별자치도 부안군,,2025-11-03
감다리태양광발전소,,전북특별자치도 부안군 상서면 감교리 810,35.66377564,126.6727071,,정상가동,91.8,380,60,2019,발전사업,2017-08-25,전북특별자치도 부안군,,2025-11-03
금행태양광발전소,전북특별자치도 부안군 상서면 구청등길 9-1,전북특별자치도 부안군 상서면 감교리 906-21,35.67183086,126.6751779,,정상가동,30.0,220+380,60,2019,발전사업,2019-03-13,전북특별자치도 부안군,,2025-11-03
