태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
김분순2호 태양광발전소,,경기도 안산시 단원구 목내동 517-3,37.29637656,126.7728549,옥상,정상가동,99.96,380,60,2022,발전사업용,2022-03-24,경기도 안산시,,2025-06-10
갑인금속철망 1호 발전소,,경기도 안산시 단원구 목내동 399-2 협동화공장 103동,37.30716898,126.7755095,옥상,정상가동,40.8,380,60,2022,발전사업용,2022-04-11,경기도 안산시,,2025-06-10
재영정밀 2호 발전소,,경기도 안산시 단원구 목내동 399-2 협동화공장 102동,37.30716898,126.7755095,옥상,정상가동,29.76,380,60,2022,발전사업용,2022-04-11,경기도 안산시,,2025-06-10
양필숙1호 태양광발전소,,"경기도 안산시 단원구 목내동 457-7, 가동",37.30548532,126.7707135,옥상,정상가동,99.12,380,60,2022,발전사업용,2022-08-17,경기도 안산시,,2025-06-10
양필숙2호 태양광발전소,,"경기도 안산시 단원구 목내동 457-7, 가동",37.30548532,126.7707135,옥상,정상가동,88.5,380,60,2022,발전사업용,2022-08-17,경기도 안산시,,2025-06-10
에드솔라1,,경기도 안산시 단원구 원시동 726-9,37.31315285,126.7894518,옥상,정상가동,91.06,380,60,2022,발전사업용,2022-08-31,경기도 안산시,,2025-06-10
에드솔라2,,경기도 안산시 단원구 원시동 726-9,37.31315285,126.7894518,옥상,정상가동,91.06,380,60,2022,발전사업용,2022-08-31,경기도 안산시,,2025-06-10
㈜유니콘시스템 1 발전소,,경기도 안산시 단원구 성곡동 593-2,37.3213206,126.7689465,옥상,정상가동,99.76,380,60,2022,발전사업용,2022-09-23,경기도 안산시,,2025-06-10
㈜유니콘시스템 2 발전소,,경기도 안산시 단원구 성곡동 593-2,37.3213206,126.7689465,옥상,정상가동,99.76,380,60,2022,발전사업용,2022-09-23,경기도 안산시,,2025-06-10
㈜유니콘시스템 3 발전소,,경기도 안산시 단원구 성곡동 593-2,37.3213206,126.7689465,옥상,정상가동,99.76,380,60,2022,발전사업용,2022-09-23,경기도 안산시,,2025-06-10
㈜봉일금속 태양광발전소,,경기도 안산시 단원구 성곡동 798-1,37.30158916,126.7503293,옥상,정상가동,97.35,380,60,2022,발전사업용,2022-11-21,경기도 안산시,,2025-06-10
