태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
별빛2호태양광발전소,,경상북도 영천시 청통면 신학리 367,,,,정상가동,99.6,380,60,2023,태양광,2023-12-15,경상북도 영천시청,,2025-05-08
광채태양광발전소,,"경상북도 영천시 청통면 신학리 380, 380-1",,,,정상가동,99.48,380,60,2023,태양광,2023-04-03,경상북도 영천시청,,2025-05-08
이영숙태양광발전소,경상북도 영천시 청통면 청통로 556-97,경상북도 영천시 청통면 신학리 393-10,,,,정상가동,137.94,380,60,2018,태양광,2018-01-15,경상북도 영천시청,,2025-05-08
권순란태양광발전소1호,,"경상북도 영천시 청통면 신학리 415, 416",,,,정상가동,99.76,380,60,2021,태양광,2021-12-06,경상북도 영천시청,,2025-05-08
권순란태양광발전소4호,,"경상북도 영천시 청통면 신학리 415, 416, 417, 418",,,,정상가동,199.92,380,60,2022,태양광,2022-05-10,경상북도 영천시청,,2025-05-08
이영태양광발전소4호,,"경상북도 영천시 청통면 신학리 415, 416, 417, 418",,,,정상가동,196.98,380,60,2022,태양광,2022-09-07,경상북도 영천시청,,2025-05-08
권순란태양광발전소2호,,"경상북도 영천시 청통면 신학리 416, 417",,,,정상가동,99.76,380,60,2021,태양광,2021-12-06,경상북도 영천시청,,2025-05-08
권순란태양광발전소3호,,경상북도 영천시 청통면 신학리 417,,,,정상가동,99.76,380,60,2021,태양광,2021-12-06,경상북도 영천시청,,2025-05-08
이영태양광발전소1호,,"경상북도 영천시 청통면 신학리 417, 418",,,,정상가동,99.76,380,60,2021,태양광,2021-12-06,경상북도 영천시청,,2025-05-08
이영태양광발전소3호,,경상북도 영천시 청통면 신학리 418,,,,정상가동,99.76,380,60,2021,태양광,2021-12-06,경상북도 영천시청,,2025-05-08
이영태양광발전소2호,,경상북도 영천시 청통면 신학리 418,,,,정상가동,99.76,380,60,2021,태양광,2021-12-06,경상북도 영천시청,,2025-05-08
이헌주태양광발전소5호,,경상북도 영천시 청통면 신학리 418,,,,정상가동,49,380,60,2022,태양광,2022-09-01,경상북도 영천시청,,2025-05-08
해동태양광발전소,경상북도 영천시 청통면 용내길 56-36,경상북도 영천시 청통면 신학리 444,,,,정상가동,59.66,380,60,2023,태양광,2023-06-01,경상북도 영천시청,,2025-05-08
해동1호태양광발전소,경상북도 영천시 청통면 용내길 56-36,경상북도 영천시 청통면 신학리 444,,,,정상가동,59.66,380,60,2023,화력,2023-06-01,경상북도 영천시청,,2025-05-08
삼광2호태양광발전소,경상북도 영천시 청통면 금송로 1050,경상북도 영천시 청통면 신학리 507,,,,정상가동,99.55,380,60,2023,태양광,2023-08-25,경상북도 영천시청,,2025-05-08
삼광3호태양광발전소,경상북도 영천시 청통면 금송로 1050,경상북도 영천시 청통면 신학리 507,,,,정상가동,99.55,380,60,2023,태양광,2023-08-25,경상북도 영천시청,,2025-05-08
삼광4호태양광발전소,경상북도 영천시 청통면 금송로 1050,경상북도 영천시 청통면 신학리 507,,,,정상가동,99.55,380,60,2023,태양광,2023-08-25,경상북도 영천시청,,2025-05-08
삼광5호태양광발전소,경상북도 영천시 청통면 금송로 1050,경상북도 영천시 청통면 신학리 507,,,,정상가동,99.55,380,60,2023,태양광,2023-08-25,경상북도 영천시청,,2025-05-08
삼광자전거(주)1호태양광발전소,,"경상북도 영천시 청통면 신학리 507, 640-2, 645-7",,,,정상가동,99.96,380,60,2023,태양광,2023-03-23,경상북도 영천시청,,2025-05-08
한국기계태양광발전소,경상북도 영천시 청통면 청통로 646-3,경상북도 영천시 청통면 신학리 538-12,,,,정상가동,99.23,380+220,60,2016,태양광,2016-10-21,경상북도 영천시청,,2025-05-08
백성기태양광발전소,,경상북도 영천시 청통면 신학리 538-12,,,,정상가동,29.97,380,60,2019,태양광,2019-10-23,경상북도 영천시청,,2025-05-08
박주욱2호태양광발전소,경상북도 영천시 청통면 청통로 646-4,경상북도 영천시 청통면 신학리 538-9,,,,정상가동,29.98,380,60,2022,태양광,2022-06-20,경상북도 영천시청,,2025-05-08
박주욱3호태양광발전소,,경상북도 영천시 청통면 신학리 538-9,,,,정상가동,15.26,380,60,2022,태양광,2022-06-20,경상북도 영천시청,,2025-05-08
박주욱1호태양광발전소,,경상북도 영천시 청통면 신학리 538-9,,,,정상가동,29.98,380,60,2022,태양광,2022-06-20,경상북도 영천시청,,2025-05-08
금성2호태양광발전소,경상북도 영천시 청통면 새학길 56-25,경상북도 영천시 청통면 신학리 92-12,,,,정상가동,60,380,60,2023,태양광,2023-11-01,경상북도 영천시청,,2025-05-08
금성1호태양광발전소,경상북도 영천시 청통면 새학길 56-25,경상북도 영천시 청통면 신학리 92-12,,,,정상가동,99.6,380,60,2023,태양광,2023-11-01,경상북도 영천시청,,2025-05-08
동서태양광발전소,,"경상북도 영천시 청통면 애련리 102-3, 102-4, 102-5",,,,정상가동,234.35,380,60,2019,태양광,2019-10-07,경상북도 영천시청,,2025-05-08
참나3태양광발전소,경상북도 영천시 청통면 애련길 167,경상북도 영천시 청통면 애련리 291-1,,,,정상가동,46.41,380,60,2020,태양광,2020-08-04,경상북도 영천시청,,2025-05-08
참나2태양광발전소,,"경상북도 영천시 청통면 애련리 301, 301-1",,,,정상가동,99.96,380,60,2020,태양광,2020-08-04,경상북도 영천시청,,2025-05-08
참나1태양광발전소,,"경상북도 영천시 청통면 애련리 301, 301-1",,,,정상가동,99.96,380,60,2020,태양광,2020-08-04,경상북도 영천시청,,2025-05-08
천곡1호태양광발전소,,경상북도 영천시 청통면 애련리 618-1,,,,정상가동,69.44,380,60,2023,태양광,2023-11-01,경상북도 영천시청,,2025-05-08
한백테크태양광발전소,경상북도 영천시 청통면 애련길 140,경상북도 영천시 청통면 애련리 99-3,,,,정상가동,295.47,380,60,2017,태양광,2017-06-12,경상북도 영천시청,,2025-05-08
주식회사한백건설태양광발전소,경상북도 영천시 청통면 애련길 140,경상북도 영천시 청통면 애련리 99-3,,,,정상가동,99.9,220+380,60,2019,태양광,2019-12-17,경상북도 영천시청,,2025-05-08
민석2호태양광발전소,,경상북도 영천시 청통면 용천리 187,,,,정상가동,97.68,380,60,2023,태양광,2023-11-06,경상북도 영천시청,,2025-05-08
민석3호태양광발전소,,경상북도 영천시 청통면 용천리 187,,,,정상가동,97.68,380,60,2023,태양광,2023-11-06,경상북도 영천시청,,2025-05-08
민석4호태양광발전소,,경상북도 영천시 청통면 용천리 187,,,,정상가동,98.34,380,60,2023,태양광,2023-11-06,경상북도 영천시청,,2025-05-08
