태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
주식회사 부산태양광1호(트렉스타 본사 태양광발전소),부산광역시 강서구 녹산산업중로192번길 23(송정동),,35.09151219,128.8414924,,정상가동,194.4,380,60,2022,발전사업용,2021-09-13,부산광역시청,,2022-11-29
(주)성우EOE(성우본사 태양광발전소),"부산광역시 강서구 화전산단2로134번길 38, 성우EOE(화전동)",,35.10073396,128.8856802,,정상가동,220.8,380,60,2022,발전사업용,2021-09-10,부산광역시청,,2022-11-29
(주)성우EOE(성우1공장 태양광발전소),부산광역시 강서구 화전산단2로134번길 42(화전동),,35.10031988,128.8857516,,정상가동,180.32,380,60,2022,발전사업용,2021-09-10,부산광역시청,,2022-11-29
신성정밀공업(주)(신성정밀 태양광발전소),부산광역시 강서구 화전산단6로 40(화전동),,35.10060129,128.8839575,,정상가동,305.9,380,60,2022,발전사업용,2021-09-10,부산광역시청,,2022-11-29
제이엔지 태양광발전소,부산광역시 강서구 생곡산단로39번길 6(생곡동),,35.13364153,128.8830958,,정상가동,148.78,380,60,2022,발전사업용,2021-09-08,부산광역시청,,2022-11-29
에스에이치 태양광발전소,"부산광역시 강서구 미음국제3로 57, (주)유니크라미(미음동)",,35.14549135,128.8692212,,정상가동,99.75,380,60,2022,발전사업용,2021-09-03,부산광역시청,,2022-11-29
디유 태양광발전소,"부산광역시 강서구 미음국제3로 57, (주)유니크라미(미음동)",,35.14549135,128.8692212,,정상가동,99.75,380,60,2022,발전사업용,2021-09-03,부산광역시청,,2022-11-29
엠에이치 태양광발전소,"부산광역시 강서구 미음국제3로 57, (주)유니크라미(미음동)",,35.14549135,128.8692212,,정상가동,99.75,380,60,2022,발전사업용,2021-09-03,부산광역시청,,2022-11-29
영길 태양광발전소,부산광역시 강서구 가락대로373번길 147-12(송정동),,35.11833236,128.8371718,,정상가동,76.44,380,60,2021,발전사업용,2021-09-02,부산광역시청,,2022-11-29
경희 태양광발전소,부산광역시 강서구 가락대로373번길 147-8(송정동),,35.11822237,128.8374339,,정상가동,47.32,380,60,2021,발전사업용,2021-09-02,부산광역시청,,2022-11-29
주식회사 부산태양광1호(우원이엔지 태양광발전소),부산광역시 강서구 미음산단4로 119(미음동),,35.15966082,128.854137,,정상가동,99.0,380,60,2022,발전사업용,2021-09-01,부산광역시청,,2022-11-29
NK 태양광발전소,부산광역시 동래구 명륜로139번길 35(명륜동),,35.20615064,129.0801049,,정상가동,13.3,380,60,2021,발전사업용,2021-08-31,부산광역시청,,2022-11-29
