태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
호민2 태양광발전소,경기도 평택시 서탄면 서탄로 241-2,,37.1060689522,127.0362990999,,정상가동,80.93,380,60,2020,태양광 발전사업,2020-08-07,경기도 평택시청,,2025-07-01
승희 태양광발전소,경기도 평택시 서탄면 서탄로 335-12,,37.1110275349,127.032512739,,정상가동,78.75,380,60,2015,태양광 발전사업,2015-04-08,경기도 평택시청,,2025-07-01
하나푸드 태양광발전소,경기도 평택시 서탄면 서탄로 377,,37.1153565289,127.030450952,,정상가동,73.71,380,60,2024,태양광 발전사업,2024-08-08,경기도 평택시청,,2025-07-01
세아서탄지붕에너지 태양광발전소,경기도 평택시 서탄면 서탄로 385,,37.1155634563,127.030283162,,정상가동,393.49,380,60,2023,태양광 발전사업,2023-05-02,경기도 평택시청,,2025-07-01
우리밀 태양광발전소,경기도 평택시 서탄면 서탄로 386-6,,37.116445717,127.0305941792,,정상가동,33.6,380,60,2024,태양광 발전사업,2024-07-09,경기도 평택시청,,2025-07-01
귀숙2 태양광발전소,"경기도 평택시 서탄면 서탄로 395-47, ,395-49 동식물관련시설",,37.1141427747,127.0255768433,,정상가동,99.66,380,60,2023,태양광 발전사업,2023-12-13,경기도 평택시청,,2025-07-01
자영1 태양광발전소,"경기도 평택시 서탄면 서탄로 395-47, 동식물관련시설",,37.1141427747,127.0255768433,,정상가동,99.66,380,60,2023,태양광 발전사업,2023-12-11,경기도 평택시청,,2025-07-01
자영2 태양광발전소,"경기도 평택시 서탄면 서탄로 395-47, 동식물관련시설",,37.1141427747,127.0255768433,,정상가동,99.66,380,60,2023,태양광 발전사업,2023-12-11,경기도 평택시청,,2025-07-01
귀숙1 태양광발전소,경기도 평택시 서탄면 서탄로 395-49,,37.1137272836,127.0252028242,,정상가동,99.66,380,60,2023,태양광 발전사업,2023-12-13,경기도 평택시청,,2025-07-01
HSI 태양광발전소,경기도 평택시 서탄면 서탄로 446-25,,37.118777004,127.027353969,,정상가동,186.48,380,60,2024,태양광 발전사업,2024-11-27,경기도 평택시청,,2025-07-01
(주)하이클로,경기도 평택시 서탄면 서탄로 446-43,,37.119710472,127.0278887818,,정상가동,99,380,60,2017,태양광 발전사업,2017-08-11,경기도 평택시청,,2025-07-01
서탄 윤송 solar 발전소,경기도 평택시 서탄면 서탄로 495-52,,37.1180454777,127.0169766414,,정상가동,43.2,380,60,2018,태양광 발전사업,2018-05-08,경기도 평택시청,,2025-07-01
서탄 진준 solar 발전소,경기도 평택시 서탄면 서탄로 495-56,,37.1178318716,127.0167208387,,정상가동,43.2,380,60,2018,태양광 발전사업,2018-04-30,경기도 평택시청,,2025-07-01
