태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
동천 태양광발전소,"경기도 김포시 월곶면 고양로128번길 20-90, 외 5필지",경기도 김포시 월곶면 고양리 145,,,,정상가동,904.32,380,60,2022,,2017-06-30,,,2026-01-02
성옥태양광발전소,경기도 김포시 양촌읍 삭시갈마로54번길 103,경기도 김포시 양촌읍 학운리 357번지 외 1필지,,,,정상가동,80.64,380,60,2022,,2017-12-29,,,2026-01-02
추자태양광발전소,,경기도 김포시 월곶면 개곡리 44번지 1호,,,,정상가동,80.64,380,60,2022,,2018-02-01,,,2026-01-02
유경태양광발전소,경기도 김포시 하성면 애기봉로806번길 58,경기도 김포시 하성면 마곡리 631번지 15호,,,,정상가동,19.8,380,60,2022,,2017-12-08,,,2026-01-02
보람태양광발전소,경기도 김포시 대곶면 학의동로34번길 173-37,경기도 김포시 대곶면 대명리 15번지 3호 외 2필지,,,,정상가동,99.45,380,60,2022,,2017-11-24,,,2026-01-02
청용태양광발전소,,경기도 김포시 운양동 1296번지 1호,,,,정상가동,82.88,380,60,2022,,2017-11-22,,,2026-01-02
금탑2태양광발전소,경기도 김포시 대곶면 율마로138번길 50-24,경기도 김포시 대곶면 초원지리 8번지 3호 외 1필지,,,,정상가동,48.96,380,60,2022,,2017-11-07,,,2026-01-02
(주)일신밸브태양광발전소,경기도 김포시 대곶면 율생중앙로206번길 15-21,경기도 김포시 대곶면 송마리 139-1,,,,정상가동,64,380,60,2022,,2017-11-07,,,2026-01-02
이레태양광발전소,,경기도 김포시 하성면 시암리 177번지 8호,,,,정상가동,82.55,380,60,2022,,2017-10-25,,,2026-01-02
미화태양광발전소,경기도 김포시 통진읍 김포대로1950번길 68-32,경기도 김포시 통진읍 수참리 410번지 6호,,,,정상가동,63.36,380,60,2022,,2017-10-18,,,2026-01-02
