태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
비봉4 태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 140-1,38.1559812861,128.0500591812,기타,정상가동,180,380,60,2018,발전사업용,2017-10-11,강원특별자치도 양구군청,3000,2025-11-03
비봉1 태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 140-2,38.1557152344,128.0507459931,기타,정상가동,275,380,60,2019,발전사업용,2017-11-08,강원특별자치도 양구군청,4500,2025-11-03
비봉2 태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 140-2,38.1557152344,128.0507459931,기타,정상가동,184,380,60,2019,발전사업용,2017-11-08,강원특별자치도 양구군청,3000,2025-11-03
지웅태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 171,38.157918851,128.0556011901,기타,정상가동,473,380,60,2020,발전사업용,2019-09-23,강원특별자치도 양구군청,5578,2025-11-03
효성쏠라에너지,,강원특별자치도 양구군 국토정중앙면 적리 171,38.157918851,128.0556011901,기타,정상가동,100,380,60,2020,발전사업용,2019-09-23,강원특별자치도 양구군청,1392,2025-11-03
성수1호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 201,38.1600700464,128.0517253403,기타,정상가동,473,380,60,2019,발전사업용,2018-07-05,강원특별자치도 양구군청,7452,2025-11-03
적리2호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 215-1,38.1609156702,128.0506370262,기타,정상가동,99,380,60,2018,발전사업용,2017-10-11,강원특별자치도 양구군청,598,2025-11-03
적리3호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 217-3,38.1610318698,128.051114008,기타,정상가동,99,380,60,2018,발전사업용,2017-10-11,강원특별자치도 양구군청,598,2025-11-03
적리6호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 218-6,38.1613794923,128.0514423421,기타,정상가동,99,380,60,2019,발전사업용,2018-03-23,강원특별자치도 양구군청,1450,2025-11-03
적리4호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 232,38.1608677173,128.0518496027,기타,정상가동,99,380,60,2018,발전사업용,2017-10-11,강원특별자치도 양구군청,598,2025-11-03
적리5호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 233,38.1607055222,128.0516738136,기타,정상가동,99,380,60,2018,발전사업용,2017-10-11,강원특별자치도 양구군청,598,2025-11-03
한우 태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 300-3,38.1614963358,128.0478498976,기타,정상가동,89,380,60,2016,발전사업용,2015-11-02,강원특별자치도 양구군청,,2025-11-03
한옥 태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 300-4,38.1615540981,128.0476797973,기타,정상가동,99,380,60,2016,발전사업용,2015-11-02,강원특별자치도 양구군청,,2025-11-03
적리1호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 306-1,38.1612463216,128.0506352254,기타,정상가동,99,380,60,2018,발전사업용,2017-10-11,강원특별자치도 양구군청,598,2025-11-03
삼일태양광발전소,강원특별자치도 양구군 국토정중앙면 남동로 362-6,강원특별자치도 양구군 국토정중앙면 적리 337-8,38.1591412486,128.0482720616,옥외,정상가동,90,380,60,2020,발전사업용,2020-01-31,강원특별자치도 양구군청,467,2025-11-03
은하수3 태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 414,38.1558595675,128.0495396856,기타,정상가동,99,380,60,2018,발전사업용,2017-09-19,강원특별자치도 양구군청,1500,2025-11-03
은하수4 태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 414,38.1558595675,128.0495396856,기타,정상가동,99,380,60,2018,발전사업용,2017-09-19,강원특별자치도 양구군청,1500,2025-11-03
은하수1 태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 414,38.1558595675,128.0495396856,기타,정상가동,99,380,60,2018,발전사업용,2017-09-19,강원특별자치도 양구군청,1500,2025-11-03
은하수2 태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 414,38.1558595675,128.0495396856,기타,정상가동,97,380,60,2019,발전사업용,2017-09-19,강원특별자치도 양구군청,1500,2025-11-03
정화 태양광발전소,강원특별자치도 양구군 국토정중앙면 남동로 321,강원특별자치도 양구군 국토정중앙면 적리 457-6,38.1561792086,128.0470438461,옥외,정상가동,30,380,60,2023,발전사업용,2023-08-09,강원특별자치도 양구군청,100,2025-11-03
정순3호태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 722,38.156165178,128.0433309495,옥외,정상가동,42,380,60,2022,발전사업용,2021-09-10,강원특별자치도 양구군청,342,2025-11-03
도미 태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 724-1,38.1557629144,128.0423755916,옥외,정상가동,76,380,60,2019,발전사업용,2018-09-10,강원특별자치도 양구군청,1400,2025-11-03
해상태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 89,38.1575737555,128.0567757623,기타,정상가동,979,22900,60,2020,발전사업용,2019-09-23,강원특별자치도 양구군청,12720,2025-11-03
일윤태양광발전소,,강원특별자치도 양구군 국토정중앙면 적리 90,38.1568195618,128.0564642506,기타,정상가동,497,22900,60,2022,발전사업용,2019-09-23,강원특별자치도 양구군청,11419,2025-11-03
근중5호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 죽리 286-6,38.0730946591,127.9941209253,옥외,정상가동,60,380,60,2021,발전사업용,2021-11-26,강원특별자치도 양구군청,323,2025-11-03
청솔6 태양광발전소,강원특별자치도 양구군 국토정중앙면 봉화산로 43-21,강원특별자치도 양구군 국토정중앙면 죽리 418-5,38.0676898239,127.9963993887,옥외,정상가동,98,380,60,2019,발전사업용,2018-09-28,강원특별자치도 양구군청,1700,2025-11-03
태영빛 태양광발전소,,강원특별자치도 양구군 국토정중앙면 죽리 504,38.062555445,127.9947580549,기타,정상가동,995,22900,60,2022,발전사업용,2017-11-08,강원특별자치도 양구군청,5819,2025-11-03
대월리마을회관 태양광발전소,강원특별자치도 양구군 국토정중앙면 춘양로 2779-39,강원특별자치도 양구군 국토정중앙면 죽리 601-7,38.0750497486,127.9918502126,옥외,정상가동,16,380,60,2025,발전사업용,2024-09-02,강원특별자치도 양구군청,105,2025-11-03
근중1호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 죽리 701,38.0690984213,128.0004964969,옥외,정상가동,99,380,60,2020,발전사업용,2020-10-08,강원특별자치도 양구군청,1029,2025-11-03
근중2호 태양광발전소,강원특별자치도 양구군 국토정중앙면 춘양로2756번길 88,강원특별자치도 양구군 국토정중앙면 죽리 702,38.0688798135,128.0008657917,옥외,정상가동,99,380,60,2020,발전사업용,2020-10-08,강원특별자치도 양구군청,1156,2025-11-03
근중3호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 죽리 703,38.0687167221,128.0012712514,옥외,정상가동,99,380,60,2020,발전사업용,2020-10-08,강원특별자치도 양구군청,947,2025-11-03
근중4호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 죽리 703,38.0687167221,128.0012712514,옥외,정상가동,99,380,60,2020,발전사업용,2020-10-08,강원특별자치도 양구군청,943,2025-11-03
금돈1호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 창리 102-1,38.0786739935,128.0323028041,옥외,정상가동,498,380,60,2020,발전사업용,2019-06-17,강원특별자치도 양구군청,2722,2025-11-03
환 태양광발전소,,강원특별자치도 양구군 국토정중앙면 창리 129-1,38.0844786798,128.0235024072,기타,정상가동,99,380,60,2016,발전사업용,2016-05-19,강원특별자치도 양구군청,,2025-11-03
새나 태양광발전소,,강원특별자치도 양구군 국토정중앙면 창리 130,38.0845874031,128.0230725528,기타,정상가동,99,380,60,2016,발전사업용,2016-05-19,강원특별자치도 양구군청,,2025-11-03
무광 태양광발전소,,강원특별자치도 양구군 국토정중앙면 창리 130,38.0845874031,128.0230725528,기타,정상가동,99,380,60,2016,발전사업용,2016-05-19,강원특별자치도 양구군청,,2025-11-03
선자 태양광발전소,,강원특별자치도 양구군 국토정중앙면 창리 130,38.0845874031,128.0230725528,기타,정상가동,99,380,60,2016,발전사업용,2016-05-19,강원특별자치도 양구군청,,2025-11-03
현규 태양광발전소,,강원특별자치도 양구군 국토정중앙면 창리 130,38.0845874031,128.0230725528,기타,정상가동,99,380,60,2016,발전사업용,2016-05-19,강원특별자치도 양구군청,,2025-11-03
정중앙 태양광발전소,,강원특별자치도 양구군 국토정중앙면 창리 130-3,38.0843731891,128.0231642975,기타,정상가동,75,380,60,2018,발전사업용,2017-05-30,강원특별자치도 양구군청,1100,2025-11-03
움물골3호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 창리 68-5,38.0922030813,128.031942834,기타,정상가동,100,380,60,2024,발전사업용,2023-06-23,강원특별자치도 양구군청,1310,2025-11-03
움물골2호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 창리 68-5,38.0922030813,128.031942834,기타,정상가동,100,380,60,2024,발전사업용,2023-06-23,강원특별자치도 양구군청,1347,2025-11-03
움물골1호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 창리 77-2,38.0914940562,128.0319709383,기타,정상가동,100,380,60,2024,발전사업용,2023-06-23,강원특별자치도 양구군청,1277,2025-11-03
창리2호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 창리 98,38.0828366565,128.0309966309,기타,정상가동,99,380,60,2017,발전사업용,2016-07-25,강원특별자치도 양구군청,,2025-11-03
창리 태양광발전소,,강원특별자치도 양구군 국토정중앙면 창리 99-1,38.0827054683,128.0310871452,기타,정상가동,495,380,60,2017,발전사업용,2016-07-25,강원특별자치도 양구군청,,2025-11-03
무쇠점골 태양광발전소,강원특별자치도 양구군 국토정중앙면 삼팔선로205번길 6,강원특별자치도 양구군 국토정중앙면 청리 1144-233,38.0921694935,128.0428381244,옥외,정상가동,19,380,60,2022,발전사업용,2022-06-10,강원특별자치도 양구군청,94,2025-11-03
양구국토정중앙면1호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 청리 1144-356,38.0930423058,128.0410079001,기타,정상가동,99,380,60,2019,발전사업용,2018-07-05,강원특별자치도 양구군청,1450,2025-11-03
장○희 태양광발전소,강원특별자치도 양구군 국토정중앙면 삼팔선로 204-13,강원특별자치도 양구군 국토정중앙면 청리 1144-49,38.0922184708,128.0406814093,옥외,정상가동,97,380,60,2023,발전사업용,2022-12-16,강원특별자치도 양구군청,432,2025-11-03
장인희2 태양광발전소,강원특별자치도 양구군 국토정중앙면 삼팔선로 204-9,강원특별자치도 양구군 국토정중앙면 청리 1144-57,38.092243286,128.0417197763,옥외,정상가동,19,380,60,2022,발전사업용,2022-02-22,강원특별자치도 양구군청,890,2025-11-03
청리 태양광발전소,,강원특별자치도 양구군 국토정중앙면 청리 241-2,38.086477372,128.0514637979,기타,정상가동,99,380,60,2019,발전사업용,2017-05-30,강원특별자치도 양구군청,598,2025-11-03
봉당골2호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 청리 315,38.0977896436,128.0503037533,기타,정상가동,99,380,60,2020,발전사업용,2019-05-07,강원특별자치도 양구군청,542,2025-11-03
봉당골1호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 청리 315-2,38.097699832,128.0496893418,기타,정상가동,99,380,60,2020,발전사업용,2019-05-07,강원특별자치도 양구군청,542,2025-11-03
봉당골3호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 청리 315-3,38.0975665539,128.0498673532,기타,정상가동,99,380,60,2020,발전사업용,2019-05-07,강원특별자치도 양구군청,542,2025-11-03
봉당골4호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 청리 315-4,38.0974663294,128.0496666123,기타,정상가동,99,380,60,2020,발전사업용,2019-05-07,강원특별자치도 양구군청,542,2025-11-03
봉당골5호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 청리 315-5,38.097526694,128.0504257082,기타,정상가동,99,380,60,2020,발전사업용,2019-05-07,강원특별자치도 양구군청,542,2025-11-03
동명1호,,강원특별자치도 양구군 국토정중앙면 청리 327-2,38.0981292897,128.0503156387,기타,정상가동,99,380,60,2023,발전사업용,2023-01-09,강원특별자치도 양구군청,1354,2025-11-03
동명2호,,강원특별자치도 양구군 국토정중앙면 청리 327-2,38.0981292897,128.0503156387,기타,정상가동,99,380,60,2023,발전사업용,2023-01-09,강원특별자치도 양구군청,1354,2025-11-03
동명3호,,강원특별자치도 양구군 국토정중앙면 청리 327-2,38.0981292897,128.0503156387,기타,정상가동,99,380,60,2023,발전사업용,2023-01-09,강원특별자치도 양구군청,1354,2025-11-03
양구청리2호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 청리 329,38.0983912613,128.0495091196,기타,정상가동,99,380,60,2021,발전사업용,2019-08-28,강원특별자치도 양구군청,1736,2025-11-03
양구청리1호 태양광발전소,,강원특별자치도 양구군 국토정중앙면 청리 424,38.0981713431,128.0485214014,기타,정상가동,99,380,60,2021,발전사업용,2019-08-28,강원특별자치도 양구군청,1372,2025-11-03
태경에너지 태양광발전소,,강원특별자치도 양구군 국토정중앙면 청리 429,38.0973374023,128.0490434739,기타,정상가동,100,380,60,2020,발전사업용,2019-08-28,강원특별자치도 양구군청,965,2025-11-03
썬인 태양광발전소,,강원특별자치도 양구군 국토정중앙면 청리 429-1,38.0972269004,128.049139545,기타,정상가동,100,380,60,2020,발전사업용,2019-08-28,강원특별자치도 양구군청,965,2025-11-03
JK양구,,강원특별자치도 양구군 국토정중앙면 청리 429-2,38.0969119794,128.0495616051,기타,정상가동,100,380,60,2020,발전사업용,2019-08-28,강원특별자치도 양구군청,965,2025-11-03
진영 태양광발전소,,강원특별자치도 양구군 국토정중앙면 청리 429-3,38.0969057243,128.0493776064,기타,정상가동,100,380,60,2020,발전사업용,2019-08-28,강원특별자치도 양구군청,965,2025-11-03
파워2 태양광발전소,,강원특별자치도 양구군 국토정중앙면 청리 429-4,38.0969660797,128.0490873473,기타,정상가동,100,380,60,2020,발전사업용,2019-08-28,강원특별자치도 양구군청,965,2025-11-03
병도 태양광발전소,강원특별자치도 양구군 국토정중앙면 황강길193번길 77,강원특별자치도 양구군 국토정중앙면 황강리 219,38.0959541493,128.0147941728,옥외,정상가동,20,380,60,2025,발전사업용,2025-05-12,강원특별자치도 양구군청,87,2025-11-03
해아름에너지1호 태양광발전소,,강원특별자치도 양구군 동면 덕곡리 520,38.1959374546,128.0208828452,기타,정상가동,100,380,60,2017,발전사업용,2017-06-23,강원특별자치도 양구군청,1623,2025-11-03
해아름에너지2호 태양광발전소,,강원특별자치도 양구군 동면 덕곡리 520-2,38.1952228831,128.0218288737,기타,정상가동,100,380,60,2017,발전사업용,2017-06-23,강원특별자치도 양구군청,1164,2025-11-03
금화에너지1호 태양광발전소,,강원특별자치도 양구군 동면 덕곡리 520-3,38.194956468,128.0219819343,기타,정상가동,100,380,60,2017,발전사업용,2017-06-23,강원특별자치도 양구군청,1018,2025-11-03
한빛에너지7호 태양광발전소,,강원특별자치도 양구군 동면 덕곡리 520-4,38.1947659967,128.0220120588,기타,정상가동,100,380,60,2017,발전사업용,2017-06-23,강원특별자치도 양구군청,1139,2025-11-03
한빛에너지8호 태양광발전소,,강원특별자치도 양구군 동면 덕곡리 520-5,38.1945236889,128.0226282249,기타,정상가동,100,380,60,2017,발전사업용,2017-06-23,강원특별자치도 양구군청,1111,2025-11-03
