태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
㈜ 백곡에너지태양광발전소,,"전라남도 곡성군 고달면 백곡리 292-1, 292-5, 292-6",,,,정상가동,999,22900,60,2024,,,,,2024-10-01
백곡2호태양광발전소,,전라남도 곡성군 고달면 백곡리 292-7,,,,정상가동,97.2,380,60,2024,,,,,2024-10-01
백곡3호태양광발전소,,전라남도 곡성군 고달면 백곡리 292-3,,,,정상가동,97.2,380,60,2024,,,,,2024-10-01
백곡4호태양광발전소,,전라남도 곡성군 고달면 백곡리 292-4,,,,정상가동,97.2,380,60,2024,,,,,2024-10-01
백곡5호태양광발전소,,전라남도 곡성군 고달면 백곡리 292-2,,,,정상가동,97.2,380,60,2024,,,,,2024-10-01
해피태양광발전소,,"전라남도 곡성군 겸면 가정리 288,292,293",,,,정상가동,400.05,380,60,2018,,,,,2024-10-01
케이테크태양광발전소2호,,전라남도 곡성군 곡성읍 서계리 228,,,,정상가동,400,380,60,2022,,,,,2024-10-01
해동스틸태양광발전소,전라남도 곡성군 오산면 보정길 8,,,,,정상가동,197.97,380,60,2017,,,,,2024-10-01
건영태양광발전소,,"전라남도 곡성군 목사동면 용봉리 921-2,3,9",,,,정상가동,301.5,380,60,2017,,,,,2024-10-01
제일7호태양광발전소,,"전라남도 곡성군 옥과면 옥과리 285, 245-5, 율사리 334-7",,,,정상가동,223.11,380,60,2018,,,,,2024-10-01
흑석제 수상태양광발전소,,"전라남도 곡성군 입면 약천리 523, 528, 529, 530, 741, 742, 산153-4, 761-15",,,,정상가동,950.4,22900,60,2018,,,,,2024-10-01
스마트 제2태양광발전소,,전라남도 곡성군 목사동면 대곡리 1452,,,,정상가동,13.065,380,60,2018,,,,,2024-10-01
농심태양광발전소,,"전라남도 곡성군 오산면 연화리 221-6, 221-7",,,,정상가동,200,380,60,2018,,,,,2024-10-01
(유)라이프에너지2호태양광발전소,,"전라남도 곡성군 겸면 마전리 산5-1, 산5-3",,,,정상가동,996.48,22900,60,2019,,,,,2024-10-01
(유)모아에너지태양광발전소,,"전라남도 곡성군 겸면 마전리 75, 90",,,,정상가동,99.45,380,60,2018,,,,,2024-10-01
월드픽쳐 옥과1호태양광발전소,,"전라남도 곡성군 옥과면 주산리 산47-2, 산47-3, 산47-10",,,,정상가동,992,22900,60,2022,,,,,2024-10-01
월드픽쳐 옥과2호태양광발전소,,"전라남도 곡성군 옥과면 주산리 산47-3, 산47-2",,,,정상가동,992,22900,60,2022,,,,,2024-10-01
옥과2호태양광발전소,,전라남도 곡성군 오산면 운곡리 602-4,,,,정상가동,396.8,380,60,2020,,,,,2024-10-01
제일8호태양광발전소,,전라남도 곡성군 옥과면 율사리 334,,,,정상가동,330.98,380,60,2018,,,,,2024-10-01
곡성축협태양광발전소,,"전라남도 곡성군 삼기면 의암리 16-9, 22-1",,,,정상가동,200.62,380,60,2018,,,,,2024-10-01
