태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
초현농원 태양광발전소,,"경상남도 함양군 서하면 황산리 607, 611",,,,정상가동,79.2,380,60,2023,발전사업용,2022-11-02,경상남도 함양군,,2025-11-11
산두 태양광,경상남도 함양군 휴천면 산두안길 17-1,,,,,정상가동,99.12,380,60,2023,발전사업용,2022-11-02,경상남도 함양군,,2025-11-11
소담 태양광발전소,경상남도 함양군 병곡면 망월길 59-1,,,,,정상가동,99.76,380,60,2024,발전사업용,2022-11-14,경상남도 함양군,,2025-11-11
송정 태양광발전소,경상남도 함양군 서하면 함양남서로 3912,,,,,정상가동,45.43,380,60,2023,발전사업용,2022-11-14,경상남도 함양군,,2025-11-11
절골 태양광발전소,경상남도 함양군 서하면 서하신기길 133,,,,,정상가동,25.96,380,60,2023,발전사업용,2022-11-14,경상남도 함양군,,2025-11-11
소망4 태양광발전소,,경상남도 함양군 수동면 하교리 282-4,,,,정상가동,19.47,380,60,2023,발전사업용,2022-11-14,경상남도 함양군,,2025-11-11
화산4호 태양광발전소,경상남도 함양군 수동면 수남로 144-7,,,,,정상가동,99.96,380,60,2023,발전사업용,2022-11-14,경상남도 함양군,,2025-11-11
화산3호 태양광발전소,경상남도 함양군 수동면 수남로 144-7,,,,,정상가동,99.96,380,60,2023,발전사업용,2022-11-14,경상남도 함양군,,2025-11-11
화산2호 태양광발전소,경상남도 함양군 수동면 수남로 144-8,,,,,정상가동,99.96,380,60,2023,발전사업용,2022-11-14,경상남도 함양군,,2025-11-11
화산1호 태양광발전소,경상남도 함양군 수동면 수남로 144-8,,,,,정상가동,99.96,380,60,2023,발전사업용,2022-11-14,경상남도 함양군,,2025-11-11
대궁 태양광발전소 2호,경상남도 함양군 유림면 대치길 46-1,,,,,정상가동,99.9,380,60,2023,발전사업용,2022-11-28,경상남도 함양군,,2025-11-11
대궁 태양광발전소 1호,경상남도 함양군 유림면 대치길 46-1,,,,,정상가동,99.9,380,60,2023,발전사업용,2022-11-28,경상남도 함양군,,2025-11-11
행진 태양광발전소,경상남도 함양군 백전면 평정길 3,,,,,정상가동,29.5,380,60,2023,발전사업용,2022-12-07,경상남도 함양군,,2025-11-11
빈윤쓰 태양광발전소,경상남도 함양군 안의면 안의도장골길 354,,,,,정상가동,57.77,380,60,2023,발전사업용,2022-12-23,경상남도 함양군,,2025-11-11
해평농원 태양광발전소,경상남도 함양군 서하면 함양남서로 3836,,,,,정상가동,29.89,380,60,2023,발전사업용,2022-12-28,경상남도 함양군,,2025-11-11
해오름 태양광발전소,경상남도 함양군 수동면 수안길 124,,,,,정상가동,83.9,380,60,2023,발전사업용,2022-12-28,경상남도 함양군,,2025-11-11
