태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
서일상사 태양광발전소 2호,,"충청북도 진천군 사곡리 470-14, 470-34, 주2동 건물 위",,,,정상가동,99.96,380,60,2024,,2023-07-03,충청북도 진천군청,,2025-07-21
서일상사 태양광발전소 3호,,"충청북도 진천군 사곡리 470-14, 470-34, 주1,2동 건물 위",,,,정상가동,28.56,380,60,2024,,2023-07-03,충청북도 진천군청,,2025-07-21
엠그린에너지 1호 태양광발전소,"충청북도 진천군 덕산읍 산수산단로 94-5, 94-7, 94-9 건물 위",,,,,정상가동,46.2,380,60,2023,,2023-07-24,충청북도 진천군청,,2025-07-21
엠그린에너지 2호 태양광발전소,"충청북도 진천군 덕산읍 산수산단로 104-3, 104-4 건물 위",,,,,정상가동,30.8,380,60,2023,,2023-07-24,충청북도 진천군청,,2025-07-21
우미 태양광발전소,,충청북도 진천군 문백면 문덕리 285-16 A동 건물 위,36.8455050009228,127.455407491666,,정상가동,29.75,380,60,2024,,2023-07-27,충청북도 진천군청,,2025-07-21
NC프라코 태양광발전소,,충청북도 진천군 초평면 진암리 369-1 건물 위,36.7742369436131,127.519241818363,,정상가동,152.0,380,60,2024,,2023-07-27,충청북도 진천군청,,2025-07-21
최종미 태양광발전소,,"충청북도 진천군 초평면 오갑리 81-1, 주1동 건물 위",36.8700372195304,127.521662032701,,정상가동,99.96,380,60,2024,,2023-08-02,충청북도 진천군청,,2025-07-21
유니온1호 태양광발전소,,"충청북도 진천군 광혜원면 죽현리 557-8, 557-13 건물 위",,,,정상가동,99.96,380,60,2023,,2023-08-04,충청북도 진천군청,,2025-07-21
유니온2호 태양광발전소,,"충청북도 진천군 광혜원면 죽현리 557-8, 557-13 건물 위",,,,정상가동,19.635,380,60,2023,,2023-08-04,충청북도 진천군청,,2025-07-21
성공1호 태양광발전소,,충청북도 진천군 덕산읍 용몽리 277 건물 위,36.9211062079806,127.511190289711,,정상가동,99.6,380,60,2023,,2023-08-04,충청북도 진천군청,,2025-07-21
성공2호 태양광발전소,,충청북도 진천군 덕산읍 용몽리 277 건물 위,36.9211062079806,127.511190289711,,정상가동,78.0,380,60,2023,,2023-08-04,충청북도 진천군청,,2025-07-21
지안 태양광발전소,,충청북도 진천군 백곡면 사송리 575-1 토지 위,36.8700705171872,127.377082760727,,정상가동,99.365,380,60,2024,,2023-08-10,충청북도 진천군청,,2025-07-21
가림2 태양광발전소,,충청북도 진천군 백곡면 사송리 575-4 토지 위,36.8697617819522,127.377174106131,,정상가동,99.365,380,60,2024,,2023-08-10,충청북도 진천군청,,2025-07-21
백송 태양광발전소,,충청북도 진천군 백곡면 사송리 575 토지 위,36.8699031430536,127.376640839002,,정상가동,99.365,380,60,2024,,2023-08-10,충청북도 진천군청,,2025-07-21
파도 태양광발전소,,충청북도 진천군 백곡면 사송리 575-2 토지 위,36.8699951572762,127.377375559529,,정상가동,99.365,380,60,2024,,2023-08-10,충청북도 진천군청,,2025-07-21
해오름1호 태양광발전소,,충청북도 진천군 덕산읍 합목리 576 건물 위,36.9084673695926,127.487750824979,,정상가동,99.55,380,60,2023,,2023-08-11,충청북도 진천군청,,2025-07-21
해오름2호 태양광발전소,,충청북도 진천군 덕산읍 합목리 576 건물 위,36.9084673695926,127.487750824979,,정상가동,99.55,380,60,2023,,2023-08-11,충청북도 진천군청,,2025-07-21
남규 태양광발전소,,충청북도 진천군 진천읍 가산리 251-3 건물 위,36.8735801216533,127.471706742537,,정상가동,32.13,380,60,2024,,2023-08-21,충청북도 진천군청,,2025-07-21
월성4호 태양광발전소,,"충청북도 진천군 광혜원면 월성리 291, 302, 주1동 건물 위",,,,정상가동,99.96,380,60,2023,,2023-08-22,충청북도 진천군청,,2025-07-21
월성5호 태양광발전소,,"충청북도 진천군 광혜원면 월성리 291, 302, 주1동 건물 위",,,,정상가동,99.96,380,60,2023,,2023-08-22,충청북도 진천군청,,2025-07-21
