태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
영일2 태양광발전소,,강원특별자치도 춘천시 동내면 사암리 532-26,37.82624397,127.7797166,,정상가동,57.12,380,60,2020,발전사업용,2018-10-15,강원특별자치도 춘천시,334.9,2025-07-14
선우솔라 태양광발전소,,강원특별자치도 춘천시 동내면 거두리 1147-2,37.86685137,127.7797644,,정상가동,124.56,380,60,2019,발전사업용,2018-10-22,강원특별자치도 춘천시,1195.22,2025-07-14
용산지구 수상태양광발전소,,"강원특별자치도 춘천시 신북읍 용산리 184, 194, 195, 196, 197, 207-1(전기실)",37.94441434,127.7187691,,정상가동,498.4,380,60,2022,발전사업용,2018-10-29,강원특별자치도 춘천시,6000,2025-07-14
군자리 태양광발전소,,"강원특별자치도 춘천시 동산면 군자리 439, 440, 460",37.76997789,127.7296922,,정상가동,286.65,380,60,2019,발전사업용,2018-10-30,강원특별자치도 춘천시,2600,2025-07-14
원우 태양광발전소,,강원특별자치도 춘천시 효자동 333-63,37.86557801,127.7382562,,정상가동,19.24,380,60,2019,발전사업용,2019-08-13,강원특별자치도 춘천시,4414.72,2025-07-14
민서 태양광발전소,,강원특별자치도 춘천시 효자동 333-60,37.8656865,127.7384257,,정상가동,19.24,380,60,2020,발전사업용,2019-08-13,강원특별자치도 춘천시,99.22,2025-07-14
JH 태양광발전소,,강원특별자치도 춘천시 효자동 333-56,37.86549055,127.7388991,,정상가동,18.5,380,60,2020,발전사업용,2019-08-26,강원특별자치도 춘천시,110,2025-07-14
종성 태양광발전소,,강원특별자치도 춘천시 동내면 사암리 170,37.83748586,127.7827405,,정상가동,29.97,220,60,2020,발전사업용,2019-08-29,강원특별자치도 춘천시,7064,2025-07-14
SK춘천동국 태양광발전소,,"강원특별자치도 춘천시 소양로1가 92-29, 93-8",37.8914137,127.7265713,,정상가동,18.96,380,60,2020,발전사업용,2019-09-10,강원특별자치도 춘천시,1652,2025-07-14
곽성미 태양광발전소,,강원특별자치도 춘천시 효자동 333-65,37.86536759,127.7386949,,정상가동,19.98,380,60,2020,발전사업용,2019-09-11,강원특별자치도 춘천시,494.4,2025-07-14
무민 태양광발전소,,강원특별자치도 춘천시 동내면 신촌리 408-13,37.84829831,127.7661104,,정상가동,8,380,60,2020,발전사업용,2019-09-20,강원특별자치도 춘천시,494.4,2025-07-14
한영애 태양광발전소,,강원특별자치도 춘천시 효자동 774-6,37.87297399,127.739639,,정상가동,19.98,380,60,2020,발전사업용,2019-09-24,강원특별자치도 춘천시,494.4,2025-07-14
다람 태양광 발전소,,강원특별자치도 춘천시 북산면 추곡리 732,38.03829373,127.8737751,,정상가동,99.54,380,60,2024,발전사업용,2019-10-15,강원특별자치도 춘천시,1587,2025-07-14
다연테크 태양광발전소,,강원특별자치도 춘천시 우두동 144-9,37.91271478,127.7406149,,정상가동,9,220,60,2020,발전사업용,2019-10-16,강원특별자치도 춘천시,1396,2025-07-14
지혜안전㈜,,강원특별자치도 춘천시 동산면 봉명리 1107,37.76520783,127.7785965,,정상가동,148.57,380,60,2020,발전사업용,2019-10-17,강원특별자치도 춘천시,79.6,2025-07-14
가암 태양광 발전소(ESS 포함),,강원특별자치도 춘천시 동산면 원창리 620-3,37.78041811,127.7707631,,정상가동,99.9,380,60,2020,발전사업용,2019-10-30,강원특별자치도 춘천시,162.68,2025-07-14
만천2리 개발위원회,,강원특별자치도 춘천시 동면 만천리 409,37.88107127,127.768708,,정상가동,16.8,380,60,2020,발전사업용,2019-11-08,강원특별자치도 춘천시,101.88,2025-07-14
윤경1호 태양광발전소,,강원특별자치도 춘천시 북산면 오항리 228,37.98634962,127.8976959,,정상가동,99.51,380,60,2021,발전사업용,2019-11-12,강원특별자치도 춘천시,1200,2025-07-14
경중 태양광발전소,,"강원특별자치도 춘천시 신북읍 유포리 904-1, 904-2",37.93781323,127.7637263,,정상가동,99.45,380,60,2020,발전사업용,2019-11-18,강원특별자치도 춘천시,1627,2025-07-14
신동 태양광발전소,,강원특별자치도 춘천시 신동 5-1,37.92312794,127.7383754,,정상가동,31.2,380,60,2020,발전사업용,2019-12-06,강원특별자치도 춘천시,162.68,2025-07-14
춘천 태양광발전소,,강원특별자치도 춘천시 동면 만천리 340-94,37.88808441,127.7725398,,정상가동,20,380,60,2020,발전사업용,2019-12-16,강원특별자치도 춘천시,101.88,2025-07-14
논골 태양광발전소,,"강원특별자치도 춘천시 동산면 군자리 46, 58-2",37.77402592,127.759587,,정상가동,61.425,380,60,2021,발전사업용,2019-12-17,강원특별자치도 춘천시,262,2025-07-14
완섭1호 태양광발전소,,강원특별자치도 춘천시 서면 금산리 656,37.91021292,127.7055035,,정상가동,98.56,380,60,2020,발전사업용,2020-01-08,강원특별자치도 춘천시,540,2025-07-14
솔고 태양광발전소,,강원특별자치도 춘천시 효자동 700-1,37.86902777,127.7304403,,정상가동,27.39,380,60,2020,발전사업용,2020-01-13,강원특별자치도 춘천시,360.6,2025-07-14
울타리 태양광발전소,,"강원특별자치도 춘천시 동산면 봉명리 600, 604",37.76320755,127.7938041,,정상가동,99.19,380,60,2021,발전사업용,2020-01-14,강원특별자치도 춘천시,540,2025-07-14
한광2호 태양광발전소,,강원특별자치도 춘천시 퇴계동 529-10,37.85389457,127.7276262,,정상가동,99.16,380,60,2020,발전사업용,2020-02-03,강원특별자치도 춘천시,983.75,2025-07-14
자효 태양광발전소,,강원특별자치도 춘천시 석사동 6-15,37.86800755,127.7588592,,정상가동,42.84,380,60,2020,발전사업용,2020-02-11,강원특별자치도 춘천시,456.38,2025-07-14
칠환2호 태양광발전소,,강원특별자치도 춘천시 남산면 창촌리 478-2,37.7760181,127.6266342,,정상가동,98.28,380,60,2021,발전사업용,2020-02-19,강원특별자치도 춘천시,580.5,2025-07-14
동산1호기 태양광발전소,,"강원특별자치도 춘천시 동산면 원창리 625, 625-5~7",37.77924205,127.7684486,,정상가동,89.225,380,60,2020,발전사업용,2020-02-20,강원특별자치도 춘천시,449.77,2025-07-14
거두해드림 태양광발전소(ESS 포함),,강원특별자치도 춘천시 동내면 거두리 1156,37.8645375,127.7818719,,정상가동,211.68,380,60,2021,발전사업용,2020-02-26,강원특별자치도 춘천시,2635,2025-07-14
준 상가 태양광발전소,,강원특별자치도 춘천시 남면 발산리 94-2,37.7384066,127.6292348,,정상가동,29.6,380,60,2020,발전사업용,2020-03-10,강원특별자치도 춘천시,159.52,2025-07-14
707 태양광발전소,,"강원특별자치도 춘천시 동내면 신촌리 372-54, 372-3",37.84466241,127.7681487,,정상가동,88.2,380,60,2021,발전사업용,2020-03-11,강원특별자치도 춘천시,403.532,2025-07-14
강원특별자치도 춘천시민 장학재단 태양광발전소 1호,,"강원특별자치도 춘천시 석사동 산29-4, 산32",37.86267074,127.7581841,,정상가동,314.16,380,60,2020,발전사업용,2020-03-13,강원특별자치도 춘천시,6200,2025-07-14
강원특별자치도 춘천시민 장학재단 태양광발전소 2호,,강원특별자치도 춘천시 신북읍 산천리 342-2,37.94929306,127.7505158,,정상가동,138.6,380,60,2020,발전사업용,2020-03-13,강원특별자치도 춘천시,1205.14,2025-07-14
한광3호 태양광발전소,,강원특별자치도 춘천시 퇴계동 529-10,37.85389457,127.7276262,,정상가동,19.98,380,60,2020,발전사업용,2020-03-30,강원특별자치도 춘천시,105.38,2025-07-14
