태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
삼척,,충청남도 아산시 선장면 신동리 25,36.7951508263546,126.895752825968,,정상가동,98.8,380,60,2017,,,,,2024-08-31
스마트,충청남도 아산시 인주면 영인산로333번길 109-5,충청남도 아산시 인주면 냉정리 산46-1,36.863678860494,126.924388528497,,정상가동,99.2,380,60,2016,,,,,2024-08-31
신봉1리,충청남도 아산시 영인면 신봉길232번길 32,충청남도 아산시 영인면 신봉리 236-12,36.8975640545045,126.996498746502,,정상가동,19.84,380,60,2016,,,,,2024-08-31
신봉2리,충청남도 아산시 영인면 신봉길232번길 32-1,충청남도 아산시 영인면 신봉리 236-13,36.8974312301858,126.99641572879,,정상가동,19.84,380,60,2016,,,,,2024-08-31
거해,충청남도 아산시 신창면 현대로 507-94,충청남도 아산시 신창면 가덕리 1015,36.8194181224184,126.919285474893,,정상가동,499.5,380,60,2016,,,,,2024-08-31
도흥2리마을회,충청남도 아산시 인주면 현대로 664번길 15,충청남도 아산시 인주면 도흥리 203-5,36.829584623296,126.904467032109,,정상가동,18.0,380,60,2016,,,,,2024-08-31
대음,충청남도 아산시 인주면 현대로1029번길 237,충청남도 아산시 인주면 대음리 156-6,36.8445306164908,126.856183801744,,정상가동,19.84,380,60,2016,,,,,2024-08-31
이원,충청남도 아산시 둔포면 신남길46번길 15-7,충청남도 아산시 둔포면 신남리 513-6,36.9140716437564,127.001800772919,,정상가동,54.15,380,60,2016,,,,,2024-08-31
광일,,충청남도 아산시 도고면 석당리 50,36.7531908316167,126.924705382801,,정상가동,99.0,380,60,2016,,,,,2024-08-31
문방,충청남도 아산시 인주면 현대로 1115-7,충청남도 아산시 인주면 문방리 70,36.853361445039,126.880964423703,,정상가동,14.88,380,60,2016,,,,,2024-08-31
대음2,,충청남도 아산시 인주면 대음리 156-1,36.8448272275359,126.85593344893,,정상가동,69.44,380,60,2016,,,,,2024-08-31
도산,충청남도 아산시 도고면 도고산로 333,충청남도 아산시 도고면 도산리 128-2,36.7310192597754,126.917080961409,,정상가동,15.0,380,60,2016,,,,,2024-08-31
향원,충청남도 아산시 신창면 신달길 134,충청남도 아산시 신창면 남성리 675-1,36.8073126979856,126.948051330914,,정상가동,320.0,380,60,2016,,,,,2024-08-31
신양스틸,충청남도 아산시 둔포면 봉신로 265-1,충청남도 아산시 둔포면 신양리 181,36.8852378228779,127.054300692938,,정상가동,71.82,380,60,2016,,,,,2024-08-31
신현,충청남도 아산시 영인면 신현로35번길 26,충청남도 아산시 영인면 신현리 149,36.8665924328766,126.93333314236,,정상가동,99.0,380,60,2016,,,,,2024-08-31
뉴스마트,충청남도 아산시 인주면 영인산로333번길 109-5,충청남도 아산시 인주면 냉정리 산46-1,36.863678860494,126.924388528497,,정상가동,198.4,380,60,2016,,,,,2024-08-31
현대솔라,충청남도 아산시 둔포면 충무로 1876-18,충청남도 아산시 둔포면 둔포리 176,36.9308481107743,127.045875275147,,정상가동,49.4,380,60,2016,,,,,2024-08-31
삼거리2호,충청남도 아산시 음봉면 음봉면로30번길 8,충청남도 아산시 음봉면 삼거리 191-3,36.8492247864475,127.014570826422,,정상가동,19.8,380,60,2016,,,,,2024-08-31
화천2리새마을회,충청남도 아산시 도고면 도고산로 187,충청남도 아산시 도고면 화천리 237,36.7186163231358,126.920715460264,,정상가동,19.8,380,60,2016,,,,,2024-08-31
회성산업,충청남도 아산시 둔포면 신남길46번길 15-7,충청남도 아산시 둔포면 신남리 513-6,36.9140716437564,127.001800772919,,정상가동,25.65,380,60,2017,,,,,2024-08-31
산양1리,충청남도 아산시 염치읍 산양길 63,충청남도 아산시 염치읍 산양리 182-3,36.8320363930384,126.92316361479,,정상가동,19.76,380,60,2017,,,,,2024-08-31
㈜성광산업,충청남도 아산시 인주면 인주로 373,충청남도 아산시 인주면 냉정리 347-13,36.8558464224657,126.899615872796,,정상가동,99.0,380,60,2016,,,,,2024-08-31
에스와이빌드㈜,,충청남도 아산시 인주면 걸매리 176-1,,,,정상가동,99.0,380,60,2016,,,,,2024-08-31
HJ2,충청남도 아산시 둔포면 윤보선로 342,충청남도 아산시 둔포면 신남리 743-2,36.902098001279,127.014449710164,,정상가동,39.9,380,60,2016,,,,,2024-08-31
반석,,충청남도 아산시 염치읍 쌍죽리 7-11,36.8291402879597,126.984723873288,,정상가동,96.48,380,60,2017,,,,,2024-08-31
대륭,,충청남도 아산시 염치읍 쌍죽리 7-2,36.8304414445694,126.983715419576,,정상가동,96.48,380,60,2017,,,,,2024-08-31
충청,,충청남도 아산시 염치읍 쌍죽리 7-3,36.8303473716557,126.983735728938,,정상가동,96.48,380,60,2017,,,,,2024-08-31
동광,,충청남도 아산시 염치읍 쌍죽리 7-4,36.8302423016923,126.983730258469,,정상가동,96.48,380,60,2017,,,,,2024-08-31
수호,,충청남도 아산시 염치읍 쌍죽리 7-5,36.8301225640377,126.9838743271,,정상가동,96.48,380,60,2017,,,,,2024-08-31
신성,,충청남도 아산시 염치읍 쌍죽리 7-8,36.8297322681437,126.984354849747,,정상가동,96.48,380,60,2017,,,,,2024-08-31
산해,,충청남도 아산시 염치읍 쌍죽리 7-9,36.8295579261664,126.984526614956,,정상가동,96.48,380,60,2017,,,,,2024-08-31
일영,,충청남도 아산시 염치읍 쌍죽리 7-1,36.8307942368399,126.983777110203,,정상가동,96.48,380,60,2017,,,,,2024-08-31
경희,,충청남도 아산시 염치읍 쌍죽리 7-10,36.8294198885056,126.984620129909,,정상가동,96.48,380,60,2017,,,,,2024-08-31
하나로1호,,충청남도 아산시 염치읍 쌍죽리 7-6,36.8299603031895,126.984087679267,,정상가동,96.48,380,60,2017,,,,,2024-08-31
청석1호,,충청남도 아산시 염치읍 쌍죽리 7-7,36.829826868548,126.984233991532,,정상가동,96.48,380,60,2017,,,,,2024-08-31
