태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
현선 태양광발전소,,전라남도 순천시 외서면 금성리 109-12번지(토지),34.93218952,127.2784032,,정상가동,97.11,380,60,2020,발전사업용,,전라남도 순천시,1633,2025-09-03
순천1호 태양광발전소,,"전라남도 순천시 외서면 금성리109-2, 109-4, 109-10번지(토지)",34.93235521,127.2774604,,정상가동,497.7,380,60,2020,발전사업용,,전라남도 순천시,6712,2025-09-03
대성 태양광발전소,,전라남도 순천시 상사면 쌍지리 산158번지(토지),34.93055826,127.4107968,,정상가동,99,380,60,2020,발전사업용,,전라남도 순천시,1388,2025-09-03
성철 태양광발전소,,전라남도 순천시 상사면 쌍지리 산153-6번지(토지),34.92985316,127.4141294,,정상가동,99,380,60,2019,발전사업용,,전라남도 순천시,1388,2025-09-03
대통 태양광발전소,,전라남도 순천시 상사면 쌍지리 산158-1번지(토지),34.93055826,127.4107968,,정상가동,99,380,60,2020,발전사업용,,전라남도 순천시,1388,2025-09-03
하정 태양광발전소,,전라남도 순천시 상사면 쌍지리 153-7번지(토지),34.92959877,127.4099827,,정상가동,99,380,60,2019,발전사업용,,전라남도 순천시,1388,2025-09-03
선경이앤에프 태양광발전소,,전라남도 순천시 주암면 요곡리 465번지(토지),35.05926014,127.2623796,,정상가동,194.3,380,60,2020,발전사업용,,전라남도 순천시,1157,2025-09-03
맑은 태양광발전소,,"전라남도 순천시 주암면 백록리 산32-3, 산32-4번지(토지)",35.10975426,127.2269435,,정상가동,998.27,22900,60,2021,발전사업용,,전라남도 순천시,10970,2025-09-03
찬늘 태양광발전소,,"전라남도 순천시 주암면 백록리 산32, 산32-2번지(토지)",35.11007757,127.2267539,,정상가동,998.27,22900,60,2021,발전사업용,,전라남도 순천시,10970,2025-09-03
송암 태양광발전소,전라남도 순천시 별량면 금치길 33-42번지(건물),,34.84621485,127.3974771,,정상가동,63,380,60,2018,발전사업용,,전라남도 순천시,336,2025-09-03
(유)방죽골에너지 태양광발전소,,"전라남도 순천시 주암면 문길리 산58-1, 248, 259번지(토지)",35.05052534,127.2653738,,정상가동,991.76,22900,60,2021,발전사업용,,전라남도 순천시,6014,2025-09-03
(유) 평리공에너지 태양광발전소,,"전라남도 순천시 주암면 문길리 248-2, 248-7, 248-9, 248-10, 259번지(토지)",35.05012787,127.2652349,,정상가동,917.28,22900,60,2021,발전사업용,,전라남도 순천시,6014,2025-09-03
디앤비 태양광발전소,,전라남도 순천시 황전면 회룡리 산61-12번지(토지),35.1178147,127.5077218,,정상가동,149.4,380,60,2020,발전사업용,,전라남도 순천시,869,2025-09-03
㈜황전에너지 태양광발전소,,전라남도 순천시 황전면 선변리 산78번지(토지),35.14893597,127.4517265,,정상가동,990.08,380,60,2023,발전사업용,,전라남도 순천시,11396,2025-09-03
낙안혜림 태양광발전소,,"전라남도 순천시 낙안면 목촌리 산73, 682-8번지(토지)",34.93400252,127.322623465,,정상가동,99.12,380,60,2020,발전사업용,,전라남도 순천시,1788,2025-09-03
낙안영빈 태양광발전소,,"전라남도 순천시 낙안면 목촌리 산73, 682-8번지(토지)",34.93400252,127.322623465,,정상가동,99.12,380,60,2020,발전사업용,,전라남도 순천시,1607,2025-09-03
낙안목촌 태양광발전소,,"전라남도 순천시 낙안면 목촌리 산73, 682-8번지(토지)",34.93400252,127.322623465,,정상가동,99.459,380,60,2020,발전사업용,,전라남도 순천시,1896,2025-09-03
밝으리 태양광발전소2,,"전라남도 순천시 낙안면 목촌리 산73, 682-8번지(토지)",34.93400252,127.322623465,,정상가동,99.12,380,60,2020,발전사업용,,전라남도 순천시,1643,2025-09-03
낙안 태양광발전소,,"전라남도 순천시 낙안면 목촌리 산73, 682-8번지(토지)",34.93400252,127.322623465,,정상가동,99.12,380,60,2020,발전사업용,,전라남도 순천시,1812,2025-09-03
호준 태양광발전소,,"전라남도 순천시 외서면 금성리 98-9, 99, 101-4번지(토지)",34.93048586,127.2784181,,정상가동,97.94,380,60,2020,발전사업용,,전라남도 순천시,1568,2025-09-03
영진 태양광발전소,,"전라남도 순천시 외서면 금성리 104, 108, 109-6번지(토지)",34.93133408,127.2770424,,정상가동,97.94,380,60,2020,발전사업용,,전라남도 순천시,1488,2025-09-03
원 태양광발전소,,"전라남도 순천시 외서면 금성리 109-21, 109-22번지",34.9316573,127.2783422,,정상가동,97.94,380,60,2020,발전사업용,,전라남도 순천시,1488,2025-09-03
태양1호 태양광발전소,,"전라남도 순천시 외서면 금성리 109-11, 109-15번지(토지)",34.9320224125,127.2773106,,정상가동,97.94,380,60,2020,발전사업용,,전라남도 순천시,1520,2025-09-03
명광 태양광발전소,,전라남도 순천시 외서면 금성리 109-18번지(토지),34.93192376,127.2776721,,정상가동,97.94,380,60,2020,발전사업용,,전라남도 순천시,1520,2025-09-03
선우 태양광발전소,,전라남도 순천시 외서면 금성리 109-19번지(토지),34.93188979,127.2780227,,정상가동,97.94,380,60,2020,발전사업용,,전라남도 순천시,1520,2025-09-03
태양 태양광발전소,,전라남도 순천시 외서면 금성리 109-23번지(토지),34.93183097,127.2787456,,정상가동,97.94,380,60,2020,발전사업용,,전라남도 순천시,1686,2025-09-03
아이비D 태양광발전소,,"전라남도 순천시 외서면 금성리 98-2, 101, 109-28번지(토지)",34.93130692,127.2785422,,정상가동,97.94,380,60,2020,발전사업용,,전라남도 순천시,1587,2025-09-03
아이비C 태양광발전소,,전라남도 순천시 외서면 금성리 109-27번지(토지),34.93152825,127.2778617,,정상가동,97.94,380,60,2020,발전사업용,,전라남도 순천시,1488,2025-09-03
아이비B 태양광발전소,,"전라남도 순천시 외서면 금성리 98-6, 100-1, 101-2, 102-1, 103, 104-2, 109-31번지(토지)",34.93089195,127.2784911,,정상가동,395.91,380,60,2020,발전사업용,,전라남도 순천시,6079,2025-09-03
아이비A 태양광발전소,,"전라남도 순천시 외서면 금성리 98-3, 98-4, 100, 101-1, 102, 104-1, 109-7, 109-30번지(토지)",34.93075661,127.2784704,,정상가동,395.91,380,60,2020,발전사업용,,전라남도 순천시,6079,2025-09-03
오곡B 태양광발전소,,"전라남도 순천시 외서면 금성리 산99-1, 109, 109-8, 110번지(토지)",34.93175457,127.2781154423,,정상가동,490.59,380,60,2020,발전사업용,,전라남도 순천시,8193,2025-09-03
오곡A 태양광발전소,,전라남도 순천시 외서면 금성리 109-1번지(토지),34.93289884,127.2779263,,정상가동,490.59,380,60,2020,발전사업용,,전라남도 순천시,6266,2025-09-03
전라남도 순천시에너지타운7호 태양광발전소,전라남도 순천시 팔마로 333,,34.9396492,127.5207071,,정상가동,712.88,22900,60,2018,발전사업용,,전라남도 순천시,6415,2025-09-03
