태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
이앤비에너지2호태양광발전소,,경상북도 영양군 입암면 산해리 963,,,,정상가동,100,380,60,2020,,2019-04-09,경상북도 영양군,,2025-11-10
이앤비에너지 태양광발전소,,경상북도 영양군 입암면 산해리 963,,,,정상가동,100,380,60,2020,,2019-04-09,경상북도 영양군,,2025-11-10
이앤비에너지1호 태양광발전소,,경상북도 영양군 입암면 산해리 963,,,,정상가동,100,380,60,2020,,2019-04-09,경상북도 영양군,,2025-11-10
행복발전소,,경상북도 영양군 석보면 지경리 98,,,,정상가동,99,380,60,2022,,2019-03-22,경상북도 영양군,,2025-11-10
WH발전소,,경상북도 영양군 석보면 지경리 98,,,,정상가동,99,380,60,2022,,2019-03-22,경상북도 영양군,,2025-11-10
현진태양광,,경상북도 영양군 수비면 오기리 920,,,,정상가동,194,380,60,2022,,2019-03-07,경상북도 영양군,,2025-11-10
바론태양광,,경상북도 영양군 수비면 오기리 920,,,,정상가동,99,380,60,2022,,2019-03-07,경상북도 영양군,,2025-11-10
새빛태양광발전소,,경상북도 영양군 석보면 요원리 383,,,,정상가동,99,380,60,2022,,2019-03-13,경상북도 영양군,,2025-11-10
광명2태양광발전소,,경상북도 영양군 석보면 요원리 383,,,,정상가동,99,380,60,2022,,2019-03-13,경상북도 영양군,,2025-11-10
씨앤드더블유태양광발전소,,경상북도 영양군 석보면 요원리 383,,,,정상가동,99,380,60,2022,,2019-03-13,경상북도 영양군,,2025-11-10
채린태양광발전소,,경상북도 영양군 석보면 요원리 384,,,,정상가동,99,380,60,2022,,2019-02-27,경상북도 영양군,,2025-11-10
스카이솔라,,경상북도 영양군 석보면 요원리 384,,,,정상가동,99,380,60,2022,,2019-02-27,경상북도 영양군,,2025-11-10
토마토태양광발전소,,경상북도 영양군 석보면 요원리 384,,,,정상가동,99,380,60,2022,,2019-02-27,경상북도 영양군,,2025-11-10
진솔1호태양광발전소,,경상북도 영양군 일월면 주곡리 347,,,,정상가동,300,380,60,2023,,2019-02-25,경상북도 영양군,,2025-11-10
㈜대길에너지,,경상북도 영양군 청기면 토구리 62,,,,정상가동,497,380,60,2022,,2019-02-25,경상북도 영양군,,2025-11-10
진솔2호태양광발전소,,경상북도 영양군 일월면 주곡리 347,,,,정상가동,300,380,60,2023,,2019-02-25,경상북도 영양군,,2025-11-10
신원2호태양광발전소,,경상북도 영양군 수비면 신원리 182-23,,,,정상가동,100,380,60,2023,,2019-02-07,경상북도 영양군,,2025-11-10
신원1호태양광발전소,,경상북도 영양군 수비면 신원리 182-23,,,,정상가동,100,380,60,2023,,2019-02-07,경상북도 영양군,,2025-11-10
신원3호태양광발전소,,경상북도 영양군 수비면 신원리 182-23,,,,정상가동,100,380,60,2023,,2019-02-07,경상북도 영양군,,2025-11-10
영수태양광발전소,,경상북도 영양군 석보면 요원리 384,,,,정상가동,99,380,60,2022,,2019-02-07,경상북도 영양군,,2025-11-10
요원그린태양광발전소,,경상북도 영양군 석보면 요원리 384,,,,정상가동,99,380,60,2022,,2019-02-07,경상북도 영양군,,2025-11-10
요원엘지태양광발전소,,경상북도 영양군 석보면 요원리 384,,,,정상가동,99,380,60,2022,,2019-02-07,경상북도 영양군,,2025-11-10
택전금강1호기태양광발전소,,경상북도 영양군 석보면 택전리 96-1,,,,정상가동,857,380,60,2022,,2019-02-07,경상북도 영양군,,2025-11-10
택전성심1호기태양광발전소,,경상북도 영양군 석보면 택전리 91,,,,정상가동,979,380,60,2022,,2019-02-07,경상북도 영양군,,2025-11-10
SSP태양광발전소,,경상북도 영양군 영양읍 동부리 1,,,,정상가동,301,380,60,2021,,2018-12-12,경상북도 영양군,,2025-11-10
오성2태양광발전소,,경상북도 영양군 일월면 오리리 238,,,,정상가동,60,380,60,2021,,2018-12-12,경상북도 영양군,,2025-11-10
감천4발전소,,경상북도 영양군 영양읍 감천리 432,,,,정상가동,100,380,60,2020,,2018-12-12,경상북도 영양군,,2025-11-10
감천3발전소,,경상북도 영양군 영양읍 감천리 430-5,,,,정상가동,100,380,60,2020,,2018-12-12,경상북도 영양군,,2025-11-10
감천2발전소,,경상북도 영양군 영양읍 감천리 430-4,,,,정상가동,100,380,60,2020,,2018-12-12,경상북도 영양군,,2025-11-10
감천1발전소,,경상북도 영양군 영양읍 감천리 438,,,,정상가동,100,380,60,2020,,2018-12-12,경상북도 영양군,,2025-11-10
요한태양광발전소,,경상북도 영양군 청기면 정족리 산 16,,,,정상가동,460,380,60,2023,,2018-12-12,경상북도 영양군,,2025-11-10
티에이치1호태양광발전소,,경상북도 영양군 청기면 정족리 343-19,,,,정상가동,499,380,60,2023,,2018-12-12,경상북도 영양군,,2025-11-10
천사태양광발전소,,경상북도 영양군 석보면 지경리 98,,,,정상가동,99,380,60,2022,,2018-11-23,경상북도 영양군,,2025-11-10
진이태양광발전소,,경상북도 영양군 석보면 주남리 409,,,,정상가동,100,380,60,2024,,2018-11-23,경상북도 영양군,,2025-11-10
재율태양광발전소,,경상북도 영양군 석보면 주남리 409,,,,정상가동,100,380,60,2024,,2018-11-23,경상북도 영양군,,2025-11-10
가람태양광발전소,,경상북도 영양군 석보면 주남리 409,,,,정상가동,100,380,60,2024,,2018-11-23,경상북도 영양군,,2025-11-10
철이태양광발전소,,경상북도 영양군 석보면 주남리 409,,,,정상가동,100,380,60,2024,,2018-11-23,경상북도 영양군,,2025-11-10
홈다리4호태양광발전소,,경상북도 영양군 영양읍 양구리 132,,,,정상가동,99,380,60,2022,,2018-11-23,경상북도 영양군,,2025-11-10
홈다리3호태양광발전소,,경상북도 영양군 영양읍 양구리 127-2,,,,정상가동,99,380,60,2022,,2018-11-23,경상북도 영양군,,2025-11-10
홈다리1호태양광발전소,,경상북도 영양군 영양읍 양구리 132,,,,정상가동,99,380,60,2022,,2018-11-23,경상북도 영양군,,2025-11-10
홈다리2호태양광발전소,,경상북도 영양군 영양읍 양구리 127-2,,,,정상가동,99,380,60,2022,,2018-11-23,경상북도 영양군,,2025-11-10
샘물2호태양광발전소,,경상북도 영양군 일월면 도곡리 401-2,,,,정상가동,198,380,60,2022,,2018-11-05,경상북도 영양군,,2025-11-10
샘물1호태양광발전소,,경상북도 영양군 일월면 도곡리 401,,,,정상가동,297,380,60,2022,,2018-11-05,경상북도 영양군,,2025-11-10
진주태양광발전소,,경상북도 영양군 수비면 발리리 735,,,,정상가동,199,380,60,2023,,2018-09-20,경상북도 영양군,,2025-11-10
광덕3호태양광발전소,,경상북도 영양군 청기면 정족리 343,,,,정상가동,998,380,60,2023,,2018-09-17,경상북도 영양군,,2025-11-10
티에이치태양광발전소,,경상북도 영양군 청기면 정족리 343-34,,,,정상가동,998,380,60,2023,,2018-09-17,경상북도 영양군,,2025-11-10
광덕2호태양광발전소,,경상북도 영양군 청기면 정족리 343,,,,정상가동,998,380,60,2023,,2018-09-17,경상북도 영양군,,2025-11-10
광덕1호태양광발전소,,경상북도 영양군 청기면 정족리 343,,,,정상가동,998,380,60,2023,,2018-09-17,경상북도 영양군,,2025-11-10
성엽태양광발전소,,경상북도 영양군 청기면 정족리 343-4,,,,정상가동,799,380,60,2023,,2018-09-17,경상북도 영양군,,2025-11-10
발리1호태양광발전소,,경상북도 영양군 수비면 발리리 153,,,,정상가동,100,380,60,2020,,2018-09-20,경상북도 영양군,,2025-11-10
