태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
계정태양광발전소,경상북도 고령군 성산면 동고령산단2길 52,,35.77516859,128.3753429,,정상가동,99.0,380,60,2021,태양광,2021-04-05,경상북도 고령군,,2025-06-25
와우농장3호태양광발전소,경상북도 고령군 덕곡면 덕운로 226-30,,35.76452206,128.2616745,,정상가동,49.5,380,60,2021,태양광,2021-04-05,경상북도 고령군,,2025-06-25
묵어태양광발전소,경상북도 고령군 운수면 운용로 334-48,,35.78352873,128.3096018,,정상가동,71.89,380,60,2021,태양광,2021-04-05,경상북도 고령군,,2025-06-25
동암2호태양광발전소,경상북도 고령군 다산면 벌지로 378-44,,35.8192586,128.4116727,,정상가동,85.05,380,60,2021,태양광,2021-04-12,경상북도 고령군,,2025-06-25
동암1호태양광발전소,경상북도 고령군 다산면 벌지로 378-44,,35.8192586,128.4116727,,정상가동,98.1,380,60,2021,태양광,2021-04-12,경상북도 고령군,,2025-06-25
임명섭태양광발전소,경상북도 고령군 개진면 개경포로 1480,,35.71784187,128.4189256,,정상가동,19.57,380,60,2022,태양광,2021-06-03,경상북도 고령군,,2025-06-25
임배섭태양광발전소,경상북도 고령군 개진면 개경포로 1480,,35.71784187,128.4189256,,정상가동,29.58,380,60,2022,태양광,2021-06-03,경상북도 고령군,,2025-06-25
다끼옥상 발전소,경상북도 고령군 다산면 사문나루1길 87-3,,35.820928,128.4719909,,정상가동,19.8,380,60,2021,태양광,2021-06-03,경상북도 고령군,,2025-06-25
PNK에너지,경상북도 고령군 우곡면 대곡로 65-24,,35.68067346,128.3320766,,정상가동,99.9,380,60,2021,태양광,2021-06-21,경상북도 고령군,,2025-06-25
백운에너지(주),경상북도 고령군 운수면 새구름길 65,,35.75915365,128.2954701,,정상가동,300.0,380,60,2023,태양광,2021-06-22,경상북도 고령군,,2025-06-25
HANS태양광발전소,경상북도 고령군 다산면 다산산단3길 46,,35.78825945,128.3799924,,정상가동,453.6,380,60,2021,태양광,2021-06-22,경상북도 고령군,,2025-06-25
연호1호태양광발전소,경상북도 고령군 개진면 구곡길 100-24,,35.71716391,128.3823137,,정상가동,97.2,380,60,2021,태양광,2021-06-23,경상북도 고령군,,2025-06-25
연호2호태양광발전소,경상북도 고령군 개진면 구곡길 100-24,,35.71716391,128.3823137,,정상가동,97.2,380,60,2021,태양광,2021-06-23,경상북도 고령군,,2025-06-25
연호3호태양광발전소,경상북도 고령군 개진면 구곡길 100-24,,35.71716391,128.3823137,,정상가동,87.75,380,60,2021,태양광,2021-06-23,경상북도 고령군,,2025-06-25
ING2호태양광발전소,경상북도 고령군 운수면 봉평사부길 80,,35.78813878,128.2984673,,정상가동,50.05,380,60,2021,태양광,2021-06-28,경상북도 고령군,,2025-06-25
부성1호태양광발전소,경상북도 고령군 운수면 봉평사부길 80,,35.78813878,128.2984673,,정상가동,99.19,380,60,2021,태양광,2021-06-28,경상북도 고령군,,2025-06-25
부성2호태양광발전소,경상북도 고령군 운수면 봉평사부길 80,,35.78813878,128.2984673,,정상가동,99.19,380,60,2021,태양광,2021-06-28,경상북도 고령군,,2025-06-25
부성3호태양광발전소,경상북도 고령군 운수면 봉평사부길 80,,35.78813878,128.2984673,,정상가동,99.19,380,60,2021,태양광,2021-06-28,경상북도 고령군,,2025-06-25
ING1호태양광발전소,경상북도 고령군 운수면 봉평사부길 80,,35.78813878,128.2984673,,정상가동,99.19,380,60,2021,태양광,2021-06-28,경상북도 고령군,,2025-06-25
부리2호태양광발전소,경상북도 고령군 개진면 개경포로 1290-68,,35.70229527,128.4233144,,정상가동,99.65,380,60,2021,태양광,2021-06-28,경상북도 고령군,,2025-06-25
명진태양광발전소,경상북도 고령군 성산면 개경포로 1952,,35.74209062,128.3916955,,정상가동,71.28,380,60,2022,태양광,2021-06-28,경상북도 고령군,,2025-06-25
세발자전거1호태양광발전소,경상북도 고령군 성산면 동고령산단2길 5,,35.77378643,128.3785408,,정상가동,98.28,380,60,2022,태양광,2021-06-30,경상북도 고령군,,2025-06-25
대평2리 태양광발전소,,경상북도 고령군 운수면 대평리 산117-2,35.81160914,128.2753672,,정상가동,24.3,380,60,2024,태양광,2023-10-25,경상북도 고령군,,2025-06-25
신곡태양광발전소,경상북도 고령군 쌍림면 수거미길 82,,35.6555012,128.2663136,,정상가동,70.4,380,60,2012,태양광,2010-09-07,경상북도 고령군,,2025-06-25
건호태양광발전소,경상북도 고령군 성산면 상용로 24-3,,35.76064045,128.3764027,,정상가동,47.52,380,60,2017,태양광,2017-03-08,경상북도 고령군,,2025-06-25
꽃순이 태양광발전소,,경상북도 고령군 다산면 나정리 835-5,35.83795148,128.3893223,,정상가동,99.5,380,60,2025,태양광,2023-11-21,경상북도 고령군,,2025-06-25
꽃돌이태양광발전소,,경상북도 고령군 다산면 나정리 835-5,35.83795148,128.3893223,,정상가동,82.0,380,60,2025,태양광,2023-11-21,경상북도 고령군,,2025-06-25
부리태양광발전소,경상북도 고령군 개진면 개경포로 1290-68,,35.70229527,128.4233144,,정상가동,82.08,380,60,2017,태양광,2017-03-28,경상북도 고령군,,2025-06-25
화갑 태양광발전소,경상북도 고령군 대가야읍 중화1길 6-13,,35.74369312,128.2490518,,정상가동,19.2,380,60,2024,태양광,2023-11-30,경상북도 고령군,,2025-06-25
