태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
햇볕 태양광발전소,,경상남도 하동군 적량면 우계리 509-4,,,,정상가동,99,380,60,2022,,,경상남도 하동군청,,2023-12-27
빈찬 태양광발전소,,경상남도 하동군 적량면 우계리 509-10,,,,정상가동,99,380,60,2022,,,경상남도 하동군청,,2023-12-27
중동1호 태양광발전소,,경상남도 하동군 적량면 우계리 509-11,,,,정상가동,99,380,60,2022,,,경상남도 하동군청,,2023-12-27
승미 태양광발전소,,경상남도 하동군 적량면 우계리 509-8,,,,정상가동,99,380,60,2022,,,경상남도 하동군청,,2023-12-27
중동2호 태양광발전소,,"경상남도 하동군 적량면 우계리 509-12, 795",,,,정상가동,99,380,60,2022,,,경상남도 하동군청,,2023-12-27
정금,,경상남도 하동군 적량면 우계리 509-5,,,,정상가동,99,380,60,2022,,,경상남도 하동군청,,2023-12-27
성진 태양광발전소,,경상남도 하동군 진교면 고이리 173-9,,,,정상가동,93.15,380,60,2022,,,경상남도 하동군청,,2023-12-27
김수미 태양광발전소,,경상남도 하동군 옥종면 문암리 331-1,,,,정상가동,19.11,380,60,2021,,,경상남도 하동군청,,2023-12-27
피코코리아,경상남도 하동군 하동읍 섬진강대로 2414,,,,,정상가동,19.975,380,60,2021,,,경상남도 하동군청,,2023-12-27
윤 태양광발전소,,경상남도 하동군 양보면 지례리 446-4,,,,정상가동,25.76,380,60,2021,,,경상남도 하동군청,,2023-12-27
정현 태양광발전소,,경상남도 하동군 진교면 관곡리 608-6,,,,정상가동,93.555,380,60,2021,,,경상남도 하동군청,,2023-12-27
은탑 태양광발전소,,경상남도 하동군 진교면 진교리 302-27,,,,정상가동,41.4,380,60,2021,,,경상남도 하동군청,,2023-12-27
CJ대한통운(하동대리점) 태양광발전소,경상남도 하동군 하동읍 화심길 44,,,,,정상가동,88.32,380,60,2021,,,경상남도 하동군청,,2023-12-27
도원2 태양광발전소,경상남도 하동군 양보면 신정길 26-20,경상남도 하동군 양보면 장암리 961,,,,정상가동,78.2,380,60,2021,,,경상남도 하동군청,,2023-12-27
준 태양광발전소,경상남도 하동군 고전면 율촌길 56-1,,,,,정상가동,96.75,380,60,2021,,,경상남도 하동군청,,2023-12-27
다정3호 태양광발전소,경상남도 하동군 금성면 내도청도길 146,경상남도 하동군 진교면 술상리 546-4,,,,정상가동,49.5,380,60,2021,,,경상남도 하동군청,,2023-12-27
다정2호 태양광발전소,경상남도 하동군 금성면 명선길 57-10,경상남도 하동군 진교면 술상리 546-4,,,,정상가동,99.9,380,60,2021,,,경상남도 하동군청,,2023-12-27
다정1호 태양광발전소,경상남도 하동군 진교면 금오산길 182-113,경상남도 하동군 진교면 술상리 546-4,,,,정상가동,99.9,380,60,2021,,,경상남도 하동군청,,2023-12-27
자연에너지3 태양광발전소,경상남도 하동군 금성면 신도길 69,경상남도 하동군 고전면 고하리 411,,,,정상가동,98.77,380,60,2021,,,경상남도 하동군청,,2023-12-27
대송마을 태양광발전소,경상남도 하동군 고전면 늘봉길 51,경상남도 하동군 금남면 대송리 289-6,,,,정상가동,9.345,380,60,2021,,,경상남도 하동군청,,2023-12-27
부시기삼촌 태양광발전소,경상남도 하동군 진교면 진교시장길 17-11,경상남도 하동군 악양면 정서리 671-1,,,,정상가동,17.29,380,60,2021,,,경상남도 하동군청,,2023-12-27
모햇1차 태양광발전소 20호,경상남도 하동군 금성면 명선길 57-10,경상남도 하동군 하동읍 화심리 303-5,,,,정상가동,62.48,380,60,2021,,,경상남도 하동군청,,2023-12-27
모햇1차 태양광발전소 19호,경상남도 하동군 금성면 내도청도길 146,경상남도 하동군 하동읍 화심리 303-5,,,,정상가동,95.92,380,60,2021,,,경상남도 하동군청,,2023-12-27
모햇1차 태양광발전소 18호,,경상남도 하동군 하동읍 화심리 303-5,,,,정상가동,96.8,380,60,2021,,,경상남도 하동군청,,2023-12-27
계호 태양광발전소,경상남도 하동군 고전면 율촌길 56-1,,,,,정상가동,18,380,60,2021,,,경상남도 하동군청,,2023-12-27
청도마을회 태양광발전소2,경상남도 하동군 금성면 내도청도길 146,,,,,정상가동,8.82,220,60,2021,,,경상남도 하동군청,,2023-12-27
전광일 태양광발전소,경상남도 하동군 금성면 명선길 57-10,경상남도 하동군 금남면 덕천리 1368-1,,,,정상가동,19.8,380,60,2021,,,경상남도 하동군청,,2023-12-27
홍순애 태양광발전소,경상남도 하동군 진교면 금오산길 182-113,경상남도 하동군 화개면 탑리 541-2,,,,정상가동,15.13,380,60,2021,,,경상남도 하동군청,,2023-12-27
진희 태양광발전소,경상남도 하동군 금성면 신도길 69,경상남도 하동군 진교면 고이리 82,,,,정상가동,100,380,60,2021,,,경상남도 하동군청,,2023-12-27
래공이 태양광발전소,경상남도 하동군 고전면 늘봉길 51,경상남도 하동군 진교면 고이리 82,,,,정상가동,100,380,60,2021,,,경상남도 하동군청,,2023-12-27
조일에너지4호 태양광발전소,경상남도 하동군 진교면 진교시장길 17-11,경상남도 하동군 고전면 고하리 411,,,,정상가동,98.77,380,60,2021,,,경상남도 하동군청,,2023-12-27
그린에너지 태양광발전소,경상남도 하동군 금성면 명선길 57-10,경상남도 하동군 적량면 고절리 478-2,,,,정상가동,99.6,380,60,2021,,,경상남도 하동군청,,2023-12-27
해피고절 태양광발전소,,경상남도 하동군 적량면 고절리 478-5,,,,정상가동,99.6,380,60,2021,,,경상남도 하동군청,,2023-12-27
봉래 태양광발전소,,경상남도 하동군 금남면 대송리 168-1,,,,정상가동,18.725,380,60,2021,,,경상남도 하동군청,,2023-12-27
나연 태양광발전소,,"경상남도 하동군 양보면 감당리 127, 128-5",,,,정상가동,22.08,380,60,2021,,,경상남도 하동군청,,2023-12-27
금오2호 태양광발전소,,"경상남도 하동군 진교면 양포리 681-2, 681-3, 682-4, 681-6",,,,정상가동,99.9,380,60,2021,,,경상남도 하동군청,,2023-12-27
금오1호 태양광발전소,,"경상남도 하동군 진교면 양포리 681-3, 682-4, 681-2",,,,정상가동,99.9,380,60,2021,,,경상남도 하동군청,,2023-12-27
진사촌2 태양광발전소,,"경상남도 하동군 악양면 신성리 203-2, 203-3",,,,정상가동,38.4,380,60,2021,,,경상남도 하동군청,,2023-12-27
준석 태양광발전소,,경상남도 하동군 악양면 동매리 271,,,,정상가동,93.6,380,60,2021,,,경상남도 하동군청,,2023-12-27
민석 태양광발전소,,경상남도 하동군 악양면 동매리 271,,,,정상가동,94.5,380,60,2021,,,경상남도 하동군청,,2023-12-27
산내음 태양광발전소,,경상남도 하동군 양보면 장암리99-2,,,,정상가동,99.45,380,60,2021,,,경상남도 하동군청,,2023-12-27
진성테크 태양광발전소,,경상남도 하동군 하동읍 화심리 1083-2,,,,정상가동,99.18,380,60,2021,,,경상남도 하동군청,,2023-12-27
리서 태양광발전소,,경상남도 하동군 양보면 감당리 489-7,,,,정상가동,70.07,380,60,2021,,,경상남도 하동군청,,2023-12-27
연막마을 태양광발전소2,,경상남도 하동군 금성면 갈사리 187-2,,,,정상가동,10.4,380,60,2021,,,경상남도 하동군청,,2023-12-27
명선마을 태양광발전소2,경상남도 하동군 금성면 명선길 57-10,,,,,정상가동,6.4,380,60,2021,,,경상남도 하동군청,,2023-12-27
