태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
경옥태양광발전소,,전북특별자치도 장수군 장수읍 동촌리 2-21,35.6422767952943,127.54464467141,,정상가동,99.6,380.0,60,2020,,2018-03-09,,,2025-03-28
닛시태양광발전소,,전북특별자치도 장수군 장수읍 동촌리 2-20,35.6423622988707,127.544451369214,,정상가동,97.2,380.0,60,2020,,2018-03-09,,,2025-03-28
아토태양광,,전북특별자치도 장수군 장수읍 동촌리 2-19 노곡리 954-34,35.6423989321165,127.544262703714,,정상가동,99.6,380.0,60,2020,,2018-03-09,,,2025-03-28
뽀기태양광발전소,,전북특별자치도 장수군 장수읍 동촌리 2-24,35.6419427937238,127.544841585991,,정상가동,99.6,380.0,60,2020,,2018-03-09,,,2025-03-28
미소태양광,,전북특별자치도 장수군 장수읍 동촌리 2-16,35.6427494427254,127.544102002246,,정상가동,97.2,380.0,60,2020,,2018-03-09,,,2025-03-28
보겸 태양광발전소,,전북특별자치도 장수군 장수읍 노곡리 954-17,35.6437564289018,127.543045217621,,정상가동,97.2,380.0,60,2020,,2018-03-09,,,2025-03-28
햇살지기태양광발전소,,전북특별자치도 장수군 장수읍 동촌리 2-15 노곡리 954-30,35.6428155115897,127.544100793979,,정상가동,97.2,380.0,60,2020,,2018-03-07,,,2025-03-28
란 태양광발전소,,전북특별자치도 장수군 장수읍 동촌리 2-18,35.642544860508,127.544359751464,,정상가동,99.6,380.0,60,2020,,2018-03-07,,,2025-03-28
우주솔라2 태양광발전소,,전북특별자치도 장수군 장수읍 동촌리 2-17,35.6426029180162,127.544216720394,,정상가동,99.6,380.0,60,2020,,2018-03-07,,,2025-03-28
송정 태양광발전소,,전북특별자치도 장수군 장수읍 동촌리 2-10,35.6429393888617,127.543612397313,,정상가동,99.6,380.0,60,2020,,2018-03-07,,,2025-03-28
보승에너지,,전북특별자치도 장수군 장수읍 동촌리 2-7,35.6430479261729,127.543507247032,,정상가동,99.6,380.0,60,2020,,2018-03-07,,,2025-03-28
영창2태양광발전소,,전북특별자치도 장수군 장수읍 노곡리 산 126번지,,,,정상가동,97.2,380.0,60,2020,,2018-03-07,,,2025-03-28
영창3태양광발전소,,전북특별자치도 장수군 장수읍 동촌리 2-13,35.6425386420249,127.543521463992,,정상가동,99.6,380.0,60,2020,,2018-03-07,,,2025-03-28
글로리썬2호 태양광발전소,,전북특별자치도 장수군 장계면 금덕리 산 90-42,35.7508987806722,127.585007075415,,정상가동,99.4,380.0,60,2020,,2018-03-07,,,2025-03-28
수영태양광발전소,,전북특별자치도 장수군 장계면 금덕리 산 90-40,35.7510693754335,127.585102411418,,정상가동,99.4,380.0,60,2020,,2018-03-07,,,2025-03-28
우아태양광발전소,,전북특별자치도 장수군 장계면 금덕리 산 90-31,35.752252190841,127.585045395146,,정상가동,99.4,380.0,60,2020,,2018-02-27,,,2025-03-28
대은태양광발전소,,전북특별자치도 장수군 장계면 금덕리 산 90번지 20호,,,,정상가동,99.4,380.0,60,2020,,2018-02-27,,,2025-03-28
갑배태양광발전소,,전북특별자치도 장수군 장계면 금덕리 산 90번지 20호,,,,정상가동,99.4,380.0,60,2020,,2018-02-27,,,2025-03-28
