태양광발전시설명,소재지도로명주소,소재지지번주소,위도,경도,설치상세위치구분명,가동상태구분명,설비용량,공급전압,주파수,설치연도,세부용도,허가일자,허가기관,설치면적,데이터기준일자
원홍수산 태양광발전소(1호기),,경상남도 거제시 동부면 오송리 831(건물위),34.7933254,128.5734069,,정상가동,99.6,380,60,2021,태양광발전,2020-08-11,경상남도 거제시,5162,2026-01-23
원홍수산 태양광발전소(2호기),,경상남도 거제시 동부면 오송리 831(건물위),34.7933254,128.5734069,,정상가동,99.6,380,60,2021,태양광발전,2020-08-11,경상남도 거제시,5162,2026-01-23
문동썬1호 태양광발전소,,경상남도 거제시 문동동 240,34.85903307,128.6471158,,정상가동,53.85,380,60,2021,태양광발전,2020-09-16,경상남도 거제시,4482,2026-01-23
오비 태양광발전소,경상남도 거제시 연초면 연하해안로 473-41(건물지붕),,34.91777713,128.6184983,,정상가동,24.82,380,60,2021,태양광발전,2021-01-06,경상남도 거제시,1502,2026-01-23
장미 태양광발전소,,경상남도 거제시 하청면 유계리 798 (건물위),34.95071081,128.6353885,,정상가동,86,380,60,2021,태양광발전,2021-01-18,경상남도 거제시,4802,2026-01-23
거제아인 태양광,,경상남도 거제시 연초면 연사리 1240-1 (건물위),34.90256373,128.6405424,,정상가동,29.7,380,60,2021,태양광발전,2021-01-18,경상남도 거제시,1482,2026-01-23
대성쏠라 태양광발전소,경상남도 거제시 수양로 52(건물위),,34.8625876,128.6482921,,정상가동,83.7,380,60,2021,태양광발전,2021-01-26,경상남도 거제시,3992,2026-01-23
남씨네 태양광발전소,경상남도 거제시 하청면 유계6길 30(건물지붕),,34.95347696,128.6373588,,정상가동,29.6,380,60,2021,태양광발전,2021-06-02,경상남도 거제시,1462,2026-01-23
강해 태양광발전소,,경상남도 거제시 사등면 사곡리 415-1(건물지붕),34.88311223,128.5726134,,정상가동,29.58,380,60,2021,태양광발전,2021-07-19,경상남도 거제시,1452,2026-01-23
경남테크 태양광발전소,,경상남도 거제시 사등면 사곡리 415-1(건물지붕),34.88311223,128.5726134,,정상가동,29.58,380,60,2021,태양광발전,2021-07-19,경상남도 거제시,1452,2026-01-23
양정2 태양광발전소,,경상남도 거제시 양정동 27，27-10，432(건물지붕),34.87302431,128.6554294,,정상가동,213.4,380,60,2022,태양광발전,2021-07-19,경상남도 거제시,10452,2026-01-23
와우펜션 A동 태양광발전소,경상남도 거제시 동부면 고촌길 34(건물위),,34.77975478,128.6475874,,정상가동,44.16,380,60,2021,태양광발전,2021-09-01,경상남도 거제시,2562,2026-01-23
와우펜션 B동 태양광발전소,경상남도 거제시 동부면 고촌길 34-1(건물위),,34.77969958,128.6471063,,정상가동,29.44,380,60,2021,태양광발전,2021-09-01,경상남도 거제시,1572,2026-01-23
모햇태양광발전소 88호,경상남도 거제시 둔덕면 죽전길 310-1,경상남도 거제시 둔덕면 방하리 9-1(건물 지붕),34.84845001,128.5402084,,정상가동,99.19,380,60,2023,태양광발전,2021-10-26,경상남도 거제시,4902,2026-01-23
모햇태양광발전소 89호,경상남도 거제시 둔덕면 죽전길 310-1,경상남도 거제시 둔덕면 방하리 9-1(건물 지붕),34.84845001,128.5402084,,정상가동,99.19,380,60,2023,태양광발전,2021-10-26,경상남도 거제시,4902,2026-01-23
한국카본솔렉트 거제1호 발전소,경상남도 거제시 하청면 유계6길 5,경상남도 거제시 하청면 유계리661(가동),34.95527826,128.6384393,,정상가동,202.86,380,60,2022,태양광발전,2022-06-28,경상남도 거제시,4652,2026-01-23
한국카본솔렉트 거제2호 발전소,경상남도 거제시 하청면 유계6길 5,경상남도 거제시 하청면 유계리661(나동),34.95525433,128.6384918,,정상가동,99.96,380,60,2022,태양광발전,2022-06-28,경상남도 거제시,9432,2026-01-23
거제도 해상 태양광 연구발전소,,경상남도 거제시 하청면 하청리 628-29일원 (공유수면),34.96039601,128.6504086,,정상가동,493.68,380,60,2023,태양광발전,2022-08-31,경상남도 거제시,24882,2026-01-23
장평 태양광발전소,경상남도 거제시 피솔길 104 (장평동),경상남도 거제시 장평동 1110-9(건물 위),34.90212415,128.584100,,정상가동,181.72,380,60,2023,태양광발전,2022-11-28,경상남도 거제시,9882,2026-01-23
디케이 태양광발전소,경상남도 거제시 연초면 효촌길 86-7,경상남도 거제시 연초면 연사리 56-3(건물 위),34.90826685,128.6521865,,정상가동,99.74,380,60,2023,태양광발전,2022-11-28,경상남도 거제시,4782,2026-01-23
섬섬 발전소,경상남도 거제시 거제면 동상명진길 97,경상남도 거제시 거제면 동상리 29-2(건물 위),34.847100,128.602700,,정상가동,19.5,380,60,2023,태양광발전,2022-12-13,경상남도 거제시,942,2026-01-23
메카짐쏠라 태양광 발전소,경상남도 거제시 옥포로 22길 27,,34.895400,128.693300,,정상가동,16.52,380,60,2023,태양광발전,2023-01-13,경상남도 거제시,772,2026-01-23
삼녹1호 태양광발전소,경상남도 거제시 연초면 오비4길 54,경상남도 거제시 연초면 오비리 779-3,34.9199303034,128.6136719736,,정상가동,668.5,380,60,2024,태양광발전,2023-02-01,경상남도 거제시,31912,2026-01-23
삼녹2호 태양광발전소,경상남도 거제시 연초면 연하해안로 725-5,경상남도 거제시 연초면 한내리 161,34.9275744362,128.6039059299,,정상가동,332,380,60,2023,태양광발전,2023-02-01,경상남도 거제시,14932,2026-01-23
거제세일마트 태양광 발전소,경상남도 거제시 중곡로7길 12 (고현동),경상남도 거제시 고현동 987-5(주차장 위),34.89699573,128.6276728,,정상가동,50.4,380,60,2024,태양광발전,2023-10-25,경상남도 거제시,2352,2026-01-23
건원빌 태양광발전소,경상남도 거제시 연초면 죽토2길 14,경상남도 거제시 연초면 죽토리 1101-19(건물 위),34.914400,128.6547653,,정상가동,43.4,380,60,2024,태양광발전,2024-02-23,경상남도 거제시,1772,2026-01-23
